name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,score,-PLL
5KPH_4_6_6_combined_id1,0.7517852783203125,3.61995005607605,91.32597222222222,0.75,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.2045,2.257774353027344
5KPH_4_6_6_combined_id10,0.7208057045936584,3.1863842010498047,92.36763888888888,0.75,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.2065,2.202250374688042
5KPH_4_6_6_combined_id11,1.606102466583252,2.6627449989318848,83.92902777777778,0.67,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.2006,2.2462599012586804
5KPH_4_6_6_combined_id12,1.0958386659622192,3.2154815196990967,88.83763888888888,0.71,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.2025,2.3432123396131725
5KPH_4_6_6_combined_id13,0.7296687960624695,2.795166015625,92.71375,0.78,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.1962,2.216504202948676
5KPH_4_6_6_combined_id14,0.9891956448554993,3.249458074569702,89.18861111111111,0.71,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.2217,1.906488206651476
5KPH_4_6_6_combined_id15,1.1204417943954468,2.8916075229644775,87.92944444444444,0.7,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.1998,2.3060133192274304
5KPH_4_6_6_combined_id16,1.7392337322235107,2.571012496948242,87.28902777777778,0.67,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.2105,2.311713960435656
5KPH_4_6_6_combined_id17,1.624793291091919,2.5374338626861572,87.17097222222222,0.69,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.21,1.9188279045952688
5KPH_4_6_6_combined_id18,0.741669774055481,3.665311336517334,92.1065277777778,0.77,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.2121,2.1987707349989147
5KPH_4_6_6_combined_id19,0.8826410174369812,2.9902377128601074,90.12222222222222,0.73,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.1986,2.137409422132704
5KPH_4_6_6_combined_id2,1.079390048980713,2.876469135284424,85.16069444444446,0.64,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.174,2.3071106804741754
5KPH_4_6_6_combined_id20,1.670628309249878,2.443904399871826,86.67805555555555,0.69,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.2186,2.188668145073785
5KPH_4_6_6_combined_id21,1.1324304342269897,2.388326406478882,89.69111111111111,0.71,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.2051,1.8993653191460504
5KPH_4_6_6_combined_id22,1.2356356382369995,2.9112133979797363,83.26791666666666,0.63,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.1882,1.8711556328667536
5KPH_4_6_6_combined_id23,1.450905203819275,2.9644558429718018,87.92263888888888,0.69,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.1994,1.8608839246961808
5KPH_4_6_6_combined_id24,0.8093604445457458,2.496227264404297,93.07388888888887,0.77,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.2037,2.2338473002115884
5KPH_4_6_6_combined_id3,1.680463194847107,2.0972604751586914,83.7298611111111,0.65,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.189,2.1350025600857205
5KPH_4_6_6_combined_id4,1.1606351137161255,2.3129072189331055,87.43069444444444,0.71,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.2178,2.2530464596218533
5KPH_4_6_6_combined_id5,0.6320230960845947,3.8481154441833496,92.475,0.79,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.1885,2.5492994520399304
5KPH_4_6_6_combined_id6,0.6359028220176697,4.070125102996826,94.61,0.8,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.1968,2.2927123175727
5KPH_4_6_6_combined_id7,1.4992927312850952,2.398087739944458,86.28944444444443,0.66,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.1936,2.095405154758029
5KPH_4_6_6_combined_id8,1.8434494733810425,3.5069773197174072,89.19583333333334,0.73,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.2149,2.14109378390842
5KPH_4_6_6_combined_id9,1.0438891649246216,3.0047874450683594,87.83611111111112,0.69,4,6,91.62611111111111,1.6711270809173584,32.26274,69.57843,0.1945,2.045793745252821
5KPH_4_6_7_combined_id1,2.330333948135376,1.864109992980957,94.58666666666666,0.79,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1923,2.0737817552354603
5KPH_4_6_7_combined_id11,0.7084764838218689,3.9950971603393555,95.43625,0.81,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.2076,2.575179206000434
5KPH_4_6_7_combined_id12,0.8457764983177185,3.5971298217773438,92.12833333333332,0.75,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1696,2.644680447048611
5KPH_4_6_7_combined_id13,1.9934968948364258,1.9678813219070435,86.955,0.68,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1861,2.2022601233588324
5KPH_4_6_7_combined_id14,0.713261604309082,3.970630168914795,89.56319444444445,0.71,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1558,2.748228708902994
5KPH_4_6_7_combined_id15,2.8026328086853027,1.6964046955108643,89.67625,0.68,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1719,2.273451063368056
5KPH_4_6_7_combined_id16,1.0429182052612305,1.812915563583374,90.10527777777776,0.73,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1982,2.402088589138455
5KPH_4_6_7_combined_id17,1.2058230638504028,2.291489839553833,87.62708333333333,0.69,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1842,1.969289991590712
5KPH_4_6_7_combined_id18,0.881429135799408,3.487743616104126,88.82180555555556,0.66,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1919,2.822364171346029
5KPH_4_6_7_combined_id19,2.302251100540161,2.1940832138061523,89.24722222222223,0.71,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1863,2.144179450141059
5KPH_4_6_7_combined_id2,1.9697602987289429,1.9681020975112915,88.18555555555557,0.7,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.2098,2.271592034233941
5KPH_4_6_7_combined_id20,1.1797438859939575,2.7769784927368164,87.04333333333332,0.65,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1709,2.673656463623047
5KPH_4_6_7_combined_id21,1.0927021503448486,2.195157766342163,89.6901388888889,0.71,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.2106,2.3347672356499567
5KPH_4_6_7_combined_id22,0.9275866150856018,3.766798257827759,86.43569444444445,0.68,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1617,2.559297349717882
5KPH_4_6_7_combined_id24,0.7890056371688843,3.5587282180786133,89.24763888888889,0.7,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.17,2.203091515435113
5KPH_4_6_7_combined_id3,2.320707082748413,1.6966795921325684,90.48027777777776,0.72,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1898,1.9393516116672087
5KPH_4_6_7_combined_id4,1.479212760925293,2.430565118789673,89.89874999999999,0.69,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1799,2.42158932156033
5KPH_4_6_7_combined_id5,1.2590454816818237,2.292050838470459,87.23208333333335,0.68,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.2027,2.352294921875
5KPH_4_6_7_combined_id6,0.8962841033935547,2.310767650604248,86.56513888888888,0.65,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1843,2.4085551367865667
5KPH_4_6_7_combined_id7,1.3218387365341187,2.3442389965057373,85.07222222222224,0.65,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1759,1.995345221625434
5KPH_4_6_7_combined_id8,0.7101457118988037,2.5926640033721924,91.38416666666666,0.76,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.1963,2.188616010877821
5KPH_4_6_7_combined_id9,2.1003217697143555,2.054215431213379,92.27416666666666,0.75,4,6,90.50333333333332,0.8344361782073975,33.366425,70.17609,0.198,1.6951698727077908
5KPH_4_6_8_combined_id1,1.8676865100860596,1.7813714742660522,86.79847222222223,0.7,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1773,2.499066670735677
5KPH_4_6_8_combined_id10,0.8565837740898132,3.720151424407959,94.28291666666668,0.8,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1995,2.465620676676432
5KPH_4_6_8_combined_id11,2.35268235206604,2.911353826522827,83.73527777777777,0.61,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.2018,2.130879296196832
5KPH_4_6_8_combined_id12,0.7638254761695862,4.260962963104248,89.47638888888889,0.74,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.2095,2.219893985324436
5KPH_4_6_8_combined_id13,1.6827194690704346,1.7578009366989136,88.12875000000001,0.69,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1938,2.254175821940104
5KPH_4_6_8_combined_id14,0.7339964509010315,1.9856445789337158,90.3951388888889,0.75,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.2023,2.276622348361545
5KPH_4_6_8_combined_id15,1.1116737127304077,4.555954933166504,83.32555555555557,0.64,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1826,2.3648478190104165
5KPH_4_6_8_combined_id16,0.7014566659927368,4.288088321685791,95.85791666666668,0.82,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.212,2.395557827419705
5KPH_4_6_8_combined_id17,1.8466154336929321,2.0423097610473633,85.9809722222222,0.67,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1946,2.271706263224284
5KPH_4_6_8_combined_id18,0.7980504035949707,3.918170690536499,93.82097222222222,0.81,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.211,2.069445292154948
5KPH_4_6_8_combined_id19,0.7630143165588379,2.1311869621276855,88.65388888888889,0.7,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.2174,2.203644646538629
5KPH_4_6_8_combined_id2,1.296935796737671,3.196293592453003,85.74097222222223,0.65,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1812,1.9254415300157333
5KPH_4_6_8_combined_id20,0.9297400116920471,2.2964651584625244,94.19458333333334,0.81,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.2149,1.9020245869954424
5KPH_4_6_8_combined_id21,0.778403103351593,4.112998962402344,91.72833333333334,0.77,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.2018,2.116013209025065
5KPH_4_6_8_combined_id22,0.639623761177063,4.034948825836182,89.23291666666667,0.71,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1969,2.1584559546576605
5KPH_4_6_8_combined_id23,1.9920119047164917,2.1310813426971436,83.66625,0.64,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.212,1.783617655436198
5KPH_4_6_8_combined_id24,1.009281039237976,3.4801876544952393,87.98680555555555,0.68,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1746,1.8172047932942708
5KPH_4_6_8_combined_id3,1.4356094598770142,2.4142887592315674,86.75819444444444,0.7,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1888,2.2272116343180337
5KPH_4_6_8_combined_id4,1.0557352304458618,2.93752121925354,80.68333333333334,0.63,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1786,2.3119625515407987
5KPH_4_6_8_combined_id5,0.9059618711471558,3.517080068588257,86.48972222222223,0.68,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1982,2.1385536193847656
5KPH_4_6_8_combined_id6,0.6642614603042603,3.8161213397979736,92.05652777777776,0.78,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1853,2.244697570800781
5KPH_4_6_8_combined_id8,0.9366123080253601,3.911078691482544,85.66222222222223,0.67,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1959,2.070015801323785
5KPH_4_6_8_combined_id9,1.008647084236145,2.3675599098205566,91.86402777777776,0.73,4,6,88.46472222222224,1.399827003479004,31.78957,67.43025,0.1943,2.249516805013021
5KPH_4_6_9_combined_id1,0.7586515545845032,4.197041988372803,92.51138888888887,0.77,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.1689,2.218104468451606
5KPH_4_6_9_combined_id10,0.9672882556915283,3.075087070465088,90.4686111111111,0.74,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.194,2.1037669711642795
5KPH_4_6_9_combined_id11,1.385824203491211,2.9950144290924072,85.09319444444444,0.68,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.189,2.4086081186930337
5KPH_4_6_9_combined_id12,2.4553942680358887,1.6201318502426147,93.12527777777778,0.77,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.2106,2.190141254001193
5KPH_4_6_9_combined_id13,1.1923319101333618,1.6741998195648193,88.90541666666667,0.72,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.1825,2.489195505777994
5KPH_4_6_9_combined_id14,1.0997544527053833,2.6270086765289307,88.16208333333333,0.7,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.2123,2.250757005479601
5KPH_4_6_9_combined_id15,2.3479104042053223,1.662415862083435,92.69805555555556,0.76,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.2031,2.2212145063612194
5KPH_4_6_9_combined_id17,0.8052235841751099,3.403837203979492,94.00819444444444,0.81,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.174,2.452580346001519
5KPH_4_6_9_combined_id18,1.018847107887268,1.626611590385437,91.8234722222222,0.73,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.2196,2.0554050869411893
5KPH_4_6_9_combined_id19,0.7628953456878662,2.7902345657348633,88.27305555555556,0.68,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.1979,2.1447232564290366
5KPH_4_6_9_combined_id2,0.8546099066734314,2.9431416988372803,90.11736111111112,0.73,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.2226,2.15871810913086
5KPH_4_6_9_combined_id20,1.2892298698425293,1.8456066846847534,86.26986111111111,0.67,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.2116,1.6355352401733398
5KPH_4_6_9_combined_id21,1.1959937810897827,3.107969284057617,91.27097222222224,0.74,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.1956,2.171705034044054
5KPH_4_6_9_combined_id22,1.0807143449783325,2.970072031021118,88.30597222222222,0.69,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.2076,2.4345084296332464
5KPH_4_6_9_combined_id23,2.4800503253936768,1.6401100158691406,87.65041666666667,0.68,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.217,2.118733723958333
5KPH_4_6_9_combined_id24,0.872751772403717,2.6932640075683594,89.13624999999999,0.72,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.1921,2.4131028917100696
5KPH_4_6_9_combined_id3,0.7741087675094604,3.143632650375366,85.8263888888889,0.67,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.1694,2.525133344862196
5KPH_4_6_9_combined_id4,0.9660559892654419,2.8308498859405518,89.88847222222222,0.7,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.1911,2.320991092258029
5KPH_4_6_9_combined_id5,1.9433454275131226,2.4146502017974854,86.58819444444445,0.67,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.1879,1.819249682956272
5KPH_4_6_9_combined_id6,1.13876211643219,2.5742082595825195,85.84652777777777,0.63,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.1857,2.517872280544705
5KPH_4_6_9_combined_id7,1.1846766471862793,2.5839483737945557,86.98861111111111,0.69,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.22,2.2352807786729603
5KPH_4_6_9_combined_id9,2.0525639057159424,1.7362529039382935,90.10444444444444,0.72,4,6,92.31583333333332,0.7206090092658997,33.094845,70.57765,0.2206,2.0453698900010853
5KPH_4_8_0_combined_id1,1.9412773847579956,2.4586148262023926,89.95333333333332,0.71,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1774,2.2322349548339844
5KPH_4_8_0_combined_id10,2.165276050567627,2.106267213821411,92.86708333333333,0.75,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1949,2.298710081312392
5KPH_4_8_0_combined_id11,1.5000009536743164,2.966472625732422,93.25416666666666,0.76,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1987,1.8906550937228728
5KPH_4_8_0_combined_id12,1.2744195461273193,2.464629888534546,89.66611111111112,0.69,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1669,2.0864435831705728
5KPH_4_8_0_combined_id13,2.260312795639038,1.938116192817688,87.7011111111111,0.68,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.2125,2.006663852267795
5KPH_4_8_0_combined_id14,2.3990561962127686,2.410017967224121,93.3225,0.79,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1663,2.179255591498481
5KPH_4_8_0_combined_id15,0.7126518487930298,4.01580286026001,92.20722222222224,0.77,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1704,2.275652991400825
5KPH_4_8_0_combined_id16,1.0778934955596924,3.3703136444091797,92.40569444444444,0.78,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1862,2.1983405219184027
5KPH_4_8_0_combined_id17,0.6937482953071594,4.1587324142456055,90.66958333333334,0.72,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.2001,1.9456375969780817
5KPH_4_8_0_combined_id18,1.1336627006530762,2.7945475578308105,85.50874999999999,0.66,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.2223,1.8970408969455288
5KPH_4_8_0_combined_id19,1.13698148727417,3.1378748416900635,80.12291666666667,0.59,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1739,2.0990539126926
5KPH_4_8_0_combined_id2,1.818596363067627,1.4002324342727661,87.1561111111111,0.68,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.199,2.07441880967882
5KPH_4_8_0_combined_id20,0.5423155426979065,3.9173338413238525,93.00069444444443,0.78,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1649,2.9383455912272134
5KPH_4_8_0_combined_id21,1.6089357137680054,2.2233431339263916,86.9773611111111,0.66,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.2099,2.1068912082248263
5KPH_4_8_0_combined_id22,0.7976729869842529,2.5873115062713623,88.25375000000001,0.71,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1843,2.206006156073676
5KPH_4_8_0_combined_id23,1.1946743726730347,3.110801935195923,92.56486111111111,0.74,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.2122,1.9612096150716145
5KPH_4_8_0_combined_id24,0.7244539260864258,3.7446248531341553,89.40736111111111,0.73,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1874,2.558895958794488
5KPH_4_8_0_combined_id3,0.6926130056381226,3.0946478843688965,94.71375,0.8,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.2081,2.133209016588
5KPH_4_8_0_combined_id4,1.9745162725448608,2.3088560104370117,89.90652777777778,0.71,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.2035,1.9490843878852
5KPH_4_8_0_combined_id5,0.9247012734413147,2.5952634811401367,88.85652777777779,0.72,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1758,2.532314724392361
5KPH_4_8_0_combined_id6,0.8838592171669006,3.9655895233154297,91.52666666666669,0.76,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1859,2.0470277998182507
5KPH_4_8_0_combined_id7,0.7043132781982422,4.249572277069092,93.83583333333334,0.79,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1803,2.3999506632486978
5KPH_4_8_0_combined_id8,0.5482528209686279,3.982510805130005,94.17694444444446,0.81,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1694,2.605778376261393
5KPH_4_8_0_combined_id9,1.5134384632110596,2.781468391418457,84.94055555555556,0.67,4,8,91.07986111111111,1.1039444208145142,33.723526,69.16437,0.1769,2.221864700317383
5KPH_4_8_2_combined_id1,1.012009620666504,4.152927875518799,93.32986111111111,0.76,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1845,2.431433571709527
5KPH_4_8_2_combined_id10,0.5985704064369202,3.885357618331909,94.75569444444446,0.82,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1723,2.423066245185004
5KPH_4_8_2_combined_id11,0.5732365846633911,4.017344951629639,95.40875,0.82,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1876,2.525982115003797
5KPH_4_8_2_combined_id12,0.7214635014533997,3.9734933376312256,94.46319444444444,0.79,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1893,2.3220494588216147
5KPH_4_8_2_combined_id13,0.8856776356697083,4.054025650024414,90.0176388888889,0.7,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1936,2.201095157199436
5KPH_4_8_2_combined_id14,0.7756751179695129,4.233242511749268,91.70958333333334,0.76,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1783,2.660603841145833
5KPH_4_8_2_combined_id15,0.7430679798126221,3.900265693664551,93.81069444444444,0.79,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1876,2.582520802815756
5KPH_4_8_2_combined_id16,0.7621402740478516,3.949012041091919,93.12305555555557,0.79,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.165,2.449634552001953
5KPH_4_8_2_combined_id17,0.8724024891853333,3.0020291805267334,91.245,0.74,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1906,2.494035085042318
5KPH_4_8_2_combined_id18,0.8066072463989258,3.8948726654052734,92.09875,0.78,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1914,2.2983642154269748
5KPH_4_8_2_combined_id19,1.3871784210205078,2.186702251434326,87.00652777777778,0.67,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1928,2.325506422254774
5KPH_4_8_2_combined_id2,1.6349838972091675,2.147953510284424,89.77486111111111,0.72,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1964,1.96529303656684
5KPH_4_8_2_combined_id20,0.9013023376464844,4.298644542694092,86.71305555555556,0.68,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1849,2.3859939575195312
5KPH_4_8_2_combined_id21,1.0111321210861206,3.700007677078247,91.70916666666668,0.75,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1657,2.2008709377712674
5KPH_4_8_2_combined_id22,0.8042224049568176,2.267767906188965,90.09,0.69,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.194,2.325318654378256
5KPH_4_8_2_combined_id23,0.8275061845779419,4.020517826080322,94.09125,0.8,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1992,2.269750383165148
5KPH_4_8_2_combined_id24,0.6854280233383179,4.061105251312256,93.63388888888888,0.8,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1792,2.558977974785699
5KPH_4_8_2_combined_id3,0.7709463834762573,4.048105239868164,91.21791666666668,0.73,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1988,2.0527333153618708
5KPH_4_8_2_combined_id4,0.8980499505996704,2.4503960609436035,88.29430555555555,0.69,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1916,2.1583162943522134
5KPH_4_8_2_combined_id5,0.9756343364715576,3.4806125164031982,90.22180555555556,0.73,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1627,2.2879212697347007
5KPH_4_8_2_combined_id6,1.101651668548584,2.0596389770507812,89.31347222222222,0.7,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1999,2.2840059068467884
5KPH_4_8_2_combined_id7,0.8138158917427063,4.04811429977417,93.99805555555557,0.78,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.2033,1.889726638793945
5KPH_4_8_2_combined_id8,0.8467751145362854,3.717325448989868,91.43333333333334,0.75,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1758,2.539571762084961
5KPH_4_8_2_combined_id9,0.4955514967441559,4.040585517883301,94.61916666666669,0.8,4,8,91.22611111111112,0.7938792705535889,32.31449,70.71971,0.1846,2.5261052449544272
5KPH_4_8_3_combined_id1,0.6622130274772644,3.8169591426849365,91.32458333333334,0.74,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.1981,2.3864017062717013
5KPH_4_8_3_combined_id10,0.9571426510810852,3.189502716064453,88.08930555555555,0.72,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.2057,1.7839541965060763
5KPH_4_8_3_combined_id11,0.8190188407897949,3.831197738647461,92.55333333333334,0.76,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.2083,2.2383104960123696
5KPH_4_8_3_combined_id12,0.8039557933807373,2.0366902351379395,94.96236111111112,0.81,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.1876,2.035818099975586
5KPH_4_8_3_combined_id13,0.5245183706283569,3.27028489112854,92.46513888888887,0.77,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.2001,2.2175799475775824
5KPH_4_8_3_combined_id14,1.022458553314209,3.8503072261810303,89.85777777777778,0.76,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.1701,2.321364508734809
5KPH_4_8_3_combined_id15,0.9045056700706482,3.9368720054626465,93.75763888888888,0.79,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.1993,2.08967653910319
5KPH_4_8_3_combined_id16,1.0730018615722656,4.284942626953125,82.61722222222221,0.64,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.1961,1.949745602077908
5KPH_4_8_3_combined_id17,1.2159099578857422,3.8280715942382812,93.7065277777778,0.79,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.204,2.233368343777127
5KPH_4_8_3_combined_id18,1.0289400815963745,2.5160348415374756,86.4661111111111,0.69,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.1851,2.24871826171875
5KPH_4_8_3_combined_id19,1.664919376373291,2.5691821575164795,89.67847222222221,0.73,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.191,1.9557007683648004
5KPH_4_8_3_combined_id2,0.9382184743881226,4.065164566040039,93.53958333333334,0.8,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.1765,2.2076049380832248
5KPH_4_8_3_combined_id20,0.6151073575019836,4.100112438201904,92.39097222222222,0.76,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.1911,2.214612325032552
5KPH_4_8_3_combined_id21,0.9875018000602722,4.301633358001709,91.83638888888888,0.77,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.1805,2.1132358974880643
5KPH_4_8_3_combined_id22,0.7302711606025696,3.825979471206665,94.38124999999998,0.79,4,8,91.7713888888889,0.8584437370300293,31.712654,71.337776,0.1701,2.300656424628364
