name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,score,-PLL
5KPH_4_4_6_combined_id16,1.3919237852096558,2.358945608139038,87.20263888888888,0.66,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.202,2.095901277330187
5KPH_4_4_6_combined_id17,0.6101086735725403,3.7961292266845703,93.61180555555556,0.79,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2061,2.1289632585313587
5KPH_4_4_6_combined_id18,0.5855453610420227,3.995994806289673,96.70986111111112,0.83,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2078,2.363636016845703
5KPH_4_4_6_combined_id19,0.8040894269943237,3.640522003173828,92.24875,0.78,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2106,1.7605604595608182
5KPH_4_4_6_combined_id2,0.8520431518554688,2.941770076751709,90.76916666666666,0.74,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2091,1.739199956258138
5KPH_4_4_6_combined_id20,0.9481325149536133,3.643850803375244,92.38444444444444,0.78,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2079,1.6792192459106443
5KPH_4_4_6_combined_id21,0.8427813649177551,3.8480782508850098,90.17736111111113,0.72,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2125,1.763090239630805
5KPH_4_4_6_combined_id22,0.6701453924179077,3.979959011077881,90.00111111111111,0.69,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2097,1.7461764017740886
5KPH_4_4_6_combined_id23,0.6123149394989014,3.780583381652832,93.26444444444444,0.8,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2244,1.824389987521701
5KPH_4_4_6_combined_id24,0.621540904045105,3.8710596561431885,95.58736111111112,0.82,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2153,1.8154737684461808
5KPH_4_4_6_combined_id3,0.6588841080665588,3.8213329315185547,93.22277777777778,0.79,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.1972,1.954571194118924
5KPH_4_4_6_combined_id4,1.0762841701507568,3.9908547401428223,92.38125,0.77,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.1917,1.98048824734158
5KPH_4_4_6_combined_id5,0.5812692642211914,3.9972634315490723,95.58166666666664,0.82,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2024,2.161254458957248
5KPH_4_4_6_combined_id6,0.7900130152702332,3.9348063468933105,95.37736111111111,0.82,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2119,2.0226658715142145
5KPH_4_4_6_combined_id7,0.7165423631668091,3.968245506286621,95.52416666666666,0.82,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.1997,2.085917366875542
5KPH_4_4_6_combined_id8,1.1966630220413208,2.207075834274292,88.84777777777776,0.72,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2074,1.7859276665581598
5KPH_4_4_6_combined_id9,0.5973436236381531,3.9920477867126465,92.3515277777778,0.77,4,4,89.12430555555555,1.1665183305740356,32.589752,68.7165,0.2023,2.003219392564562
5KPH_4_4_7_combined_id1,1.1600056886672974,2.7571966648101807,93.42333333333332,0.77,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.22,2.1587956746419272
5KPH_4_4_7_combined_id10,0.9434230327606201,2.9077115058898926,87.38055555555555,0.67,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2006,2.6728250715467663
5KPH_4_4_7_combined_id11,1.1277165412902832,2.045072555541992,90.19305555555556,0.73,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.211,1.9529058668348525
5KPH_4_4_7_combined_id12,2.4595351219177246,1.6562649011611938,92.54208333333332,0.75,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2119,2.197433047824436
5KPH_4_4_7_combined_id13,1.5672181844711304,3.5353763103485107,88.03222222222222,0.72,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2125,2.0807452731662326
5KPH_4_4_7_combined_id14,1.2753448486328125,2.3819031715393066,88.38180555555556,0.7,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2374,1.9761024051242404
5KPH_4_4_7_combined_id15,0.9944796562194824,3.4878716468811035,86.42138888888888,0.68,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2058,1.8050337897406683
5KPH_4_4_7_combined_id16,0.7755172848701477,2.843153953552246,87.25805555555556,0.7,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2175,1.734455214606391
5KPH_4_4_7_combined_id17,0.7920112609863281,3.646724224090576,92.63666666666668,0.77,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2334,1.932731204562717
5KPH_4_4_7_combined_id18,0.769706666469574,3.532445192337036,92.46125,0.75,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2165,2.1105272505018444
5KPH_4_4_7_combined_id19,0.7701483368873596,2.406707525253296,88.4738888888889,0.7,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2171,1.914702309502496
5KPH_4_4_7_combined_id2,1.6292152404785156,2.189005136489868,91.48819444444445,0.74,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.1786,2.198728349473741
5KPH_4_4_7_combined_id20,0.766577959060669,2.730760097503662,92.99972222222225,0.77,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2432,1.8771542443169489
5KPH_4_4_7_combined_id21,1.4636939764022827,2.1969950199127197,90.05791666666667,0.75,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.206,1.746843973795573
5KPH_4_4_7_combined_id22,0.9979770183563232,2.5049612522125244,89.91680555555556,0.73,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.1963,2.2966732449001737
5KPH_4_4_7_combined_id23,2.040008544921875,3.5192575454711914,90.12458333333332,0.72,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.1949,1.847589492797852
5KPH_4_4_7_combined_id24,1.3895082473754883,1.9796762466430664,87.85111111111111,0.69,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2182,1.9100666046142576
5KPH_4_4_7_combined_id3,3.0033910274505615,1.234470248222351,91.93055555555556,0.76,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2104,1.8398579491509333
5KPH_4_4_7_combined_id4,2.2399656772613525,1.429721713066101,89.39152777777777,0.72,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2097,1.7919803195529511
5KPH_4_4_7_combined_id5,2.095186710357666,1.3316011428833008,93.3252777777778,0.77,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2037,1.8302057054307723
5KPH_4_4_7_combined_id7,0.6954822540283203,3.1639504432678223,88.39055555555557,0.71,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.2146,1.982730017768012
5KPH_4_4_7_combined_id8,0.806681215763092,3.5066845417022705,86.875,0.68,4,4,92.62972222222224,0.7483570575714111,33.38948,68.603775,0.1905,1.987492031521268
5KPH_4_4_9_combined_id10,0.6285373568534851,3.487741470336914,93.29902777777778,0.8,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2126,2.333576202392578
5KPH_4_4_9_combined_id11,0.697119951248169,3.59220814704895,95.53041666666668,0.82,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2088,2.0289293924967446
5KPH_4_4_9_combined_id12,0.9230785369873047,2.7118048667907715,90.9998611111111,0.77,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2311,2.000640021430121
5KPH_4_4_9_combined_id13,1.0220454931259155,2.7889318466186523,90.2238888888889,0.75,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2218,2.165938059488932
5KPH_4_4_9_combined_id14,0.5389245748519897,3.8049755096435547,94.4688888888889,0.8,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2274,2.410679499308268
5KPH_4_4_9_combined_id15,1.4613304138183594,2.5268263816833496,83.82833333333332,0.66,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2353,1.9665167066786025
5KPH_4_4_9_combined_id16,0.6207910180091858,3.827291250228882,93.12305555555557,0.77,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.196,2.520812564425998
5KPH_4_4_9_combined_id18,0.8776826858520508,2.3852245807647705,88.57388888888889,0.71,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2369,2.0127044253879123
5KPH_4_4_9_combined_id19,0.7777396440505981,3.696068525314331,95.89208333333336,0.82,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2185,2.329834832085504
5KPH_4_4_9_combined_id2,1.3497862815856934,2.127690315246582,91.8026388888889,0.75,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2237,2.087531195746528
5KPH_4_4_9_combined_id20,0.5223326086997986,3.338299036026001,88.84597222222222,0.73,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2028,2.3206270005967884
5KPH_4_4_9_combined_id21,0.8723013997077942,2.940871000289917,92.28416666666666,0.77,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2369,2.0909080505371094
5KPH_4_4_9_combined_id23,1.971861720085144,2.4197909832000732,87.52333333333334,0.7,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2287,2.316475338406033
5KPH_4_4_9_combined_id24,1.295884132385254,2.664523124694824,92.45805555555556,0.77,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2372,2.0435655381944446
5KPH_4_4_9_combined_id3,0.8815282583236694,3.5434799194335938,94.33708333333334,0.79,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2263,2.0775207943386502
5KPH_4_4_9_combined_id4,0.9439935684204102,2.141721248626709,93.77722222222224,0.8,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2319,2.191194110446506
5KPH_4_4_9_combined_id5,0.9288516640663147,2.929509162902832,90.02875,0.75,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2148,2.3166173299153647
5KPH_4_4_9_combined_id7,0.7553833723068237,3.805377244949341,93.1913888888889,0.79,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2189,2.3826429578993054
5KPH_4_4_9_combined_id8,1.6711050271987915,2.686692714691162,89.3463888888889,0.75,4,4,94.25958333333334,1.280981183052063,32.812706,69.49533,0.2219,2.014981163872613
5KPH_4_6_0_combined_id1,0.8464653491973877,3.639002561569214,94.28736111111112,0.79,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2011,1.7628699408637152
5KPH_4_6_0_combined_id10,0.8767130374908447,3.7777934074401855,94.9538888888889,0.79,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.1998,1.974089516533745
5KPH_4_6_0_combined_id11,0.6413767337799072,3.1965866088867188,90.35777777777778,0.71,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.1996,2.415271759033203
5KPH_4_6_0_combined_id12,1.7287813425064087,2.0215485095977783,87.95902777777779,0.68,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2245,1.953168445163303
5KPH_4_6_0_combined_id13,1.3531787395477295,2.6050422191619873,87.295,0.69,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2004,2.3024408552381725
5KPH_4_6_0_combined_id14,0.7953400015830994,3.601269245147705,94.1576388888889,0.79,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2268,1.86429935031467
5KPH_4_6_0_combined_id15,0.9673559069633484,2.180492877960205,87.32999999999998,0.67,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2074,1.8662149641248915
5KPH_4_6_0_combined_id16,0.7911554574966431,3.6349728107452393,92.87583333333332,0.77,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.1912,2.075710720486111
5KPH_4_6_0_combined_id18,0.8437711596488953,3.0397002696990967,92.85458333333334,0.75,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2189,1.825177722507053
5KPH_4_6_0_combined_id19,0.9196632504463196,2.556807518005371,88.21041666666666,0.69,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.1874,2.050143983629015
5KPH_4_6_0_combined_id2,0.7099711298942566,2.324958324432373,94.44569444444444,0.78,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.218,2.370742585923937
5KPH_4_6_0_combined_id20,1.0707905292510986,2.786250114440918,93.86430555555556,0.78,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2225,2.2344739702012806
5KPH_4_6_0_combined_id21,2.5006113052368164,4.393255710601807,84.4113888888889,0.61,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2079,1.871605767144097
5KPH_4_6_0_combined_id22,0.7733750343322754,3.679048538208008,94.24875,0.8,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2187,1.7785040537516277
5KPH_4_6_0_combined_id23,0.8626910448074341,3.6589677333831787,93.66958333333334,0.78,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.1978,2.6173379686143665
5KPH_4_6_0_combined_id24,0.8307127356529236,3.6319501399993896,95.38194444444444,0.82,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.229,2.092060089111328
5KPH_4_6_0_combined_id3,1.3729865550994873,3.908217430114746,90.43013888888888,0.73,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2052,2.10171127319336
5KPH_4_6_0_combined_id4,0.6609153151512146,2.791240930557251,93.47972222222224,0.78,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2049,2.370840072631836
5KPH_4_6_0_combined_id5,0.9199157953262329,2.5103039741516113,84.4525,0.66,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2229,2.107945124308268
5KPH_4_6_0_combined_id6,1.4399797916412354,2.242396354675293,84.69638888888888,0.66,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2309,1.6582266489664714
5KPH_4_6_0_combined_id7,2.1386632919311523,1.8431562185287476,86.48777777777778,0.68,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2377,1.9813437991672087
5KPH_4_6_0_combined_id8,1.0358306169509888,3.204766273498535,92.83972222222222,0.78,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.204,2.0242947472466364
5KPH_4_6_0_combined_id9,0.8334406614303589,3.5710246562957764,92.48333333333332,0.75,4,6,89.16597222222224,1.139251947402954,32.84183,69.67821,0.2116,2.0553546481662326
5KPH_4_6_2_combined_id1,0.756340742111206,3.2992379665374756,92.20777777777778,0.77,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.2075,2.1869879828559027
5KPH_4_6_2_combined_id10,0.9281018376350403,1.8575494289398193,90.46916666666668,0.74,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.1922,2.181786007351345
5KPH_4_6_2_combined_id11,0.6832818984985352,2.3762366771698,90.17097222222225,0.72,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.1924,2.1009453667534723
5KPH_4_6_2_combined_id12,1.7670843601226807,1.9879350662231445,86.60833333333332,0.68,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.2052,1.9498034583197696
5KPH_4_6_2_combined_id13,1.6405928134918213,1.9058687686920166,89.98180555555557,0.72,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.2067,2.420811971028646
5KPH_4_6_2_combined_id14,0.7379370331764221,2.398576021194458,89.98375,0.74,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.1978,2.649380366007487
5KPH_4_6_2_combined_id15,1.2772016525268555,3.836122989654541,96.43708333333332,0.82,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.206,2.1964268154568143
5KPH_4_6_2_combined_id16,0.8978146314620972,3.0645134449005127,92.45861111111113,0.76,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.1856,2.170209672715929
5KPH_4_6_2_combined_id17,1.787872552871704,2.2949860095977783,86.77111111111111,0.67,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.2011,2.1802698771158853
5KPH_4_6_2_combined_id18,0.8750137686729431,3.2036292552948,86.38319444444444,0.66,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.1963,2.166518529256185
5KPH_4_6_2_combined_id19,0.7991704344749451,2.801710844039917,93.4625,0.78,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.2023,2.287846883138021
5KPH_4_6_2_combined_id2,1.6853828430175781,2.1072487831115723,84.83666666666666,0.64,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.2236,2.1160655551486545
5KPH_4_6_2_combined_id20,1.8709619045257568,2.2132015228271484,86.9063888888889,0.68,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.2082,2.1807859208848743
5KPH_4_6_2_combined_id21,1.260041356086731,3.957953929901123,88.565,0.69,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.2132,2.1726962195502386
5KPH_4_6_2_combined_id22,0.9491134881973267,2.685866594314575,88.97680555555556,0.69,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.1884,2.354089525010851
5KPH_4_6_2_combined_id23,1.0575765371322632,3.5392119884490967,86.67291666666665,0.69,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.1855,2.156194051106771
5KPH_4_6_2_combined_id24,1.85231614112854,2.178229331970215,88.58194444444445,0.71,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.1954,2.097288131713867
5KPH_4_6_2_combined_id3,1.0750540494918823,2.145562171936035,92.2997222222222,0.77,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.1938,2.133276409573025
5KPH_4_6_2_combined_id4,1.1627668142318726,2.6976380348205566,88.75388888888888,0.71,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.213,2.0841672685411243
5KPH_4_6_2_combined_id5,2.2521347999572754,1.8982770442962646,86.23791666666666,0.67,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.2042,2.0236604478624134
5KPH_4_6_2_combined_id6,1.5054175853729248,2.546386480331421,88.6823611111111,0.68,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.2129,2.3407495286729603
5KPH_4_6_2_combined_id7,1.9165887832641602,2.2501463890075684,87.35138888888889,0.67,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.1898,2.1631342569986978
5KPH_4_6_2_combined_id8,1.5917119979858398,2.1834492683410645,84.73791666666665,0.64,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.2156,1.892127990722656
5KPH_4_6_2_combined_id9,1.9805059432983398,1.7630785703659058,84.93916666666667,0.65,4,6,88.62180555555557,0.8090882301330566,33.79516,69.842575,0.1952,2.1201305389404297
5KPH_4_6_3_combined_id1,0.9918212294578552,3.2847189903259277,86.20361111111112,0.68,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2167,1.9112830691867404
5KPH_4_6_3_combined_id10,1.211324691772461,2.854973316192627,87.58597222222222,0.69,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2018,1.890336990356445
5KPH_4_6_3_combined_id11,2.0038719177246094,1.9981240034103394,91.21069444444444,0.75,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.1941,1.797514173719618
5KPH_4_6_3_combined_id12,0.737551212310791,3.573249101638794,88.87986111111111,0.71,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2098,1.9059378306070964
5KPH_4_6_3_combined_id13,0.9444853067398071,2.786829710006714,91.62999999999998,0.74,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2129,1.8225076463487413
5KPH_4_6_3_combined_id15,0.8712737560272217,2.4788153171539307,94.18305555555554,0.8,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2298,1.632604810926649
5KPH_4_6_3_combined_id16,0.7359681129455566,3.3473877906799316,91.0411111111111,0.74,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.1989,1.9505119323730469
5KPH_4_6_3_combined_id17,0.6442064046859741,2.1284232139587402,95.69472222222224,0.81,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2307,1.7133877012464735
5KPH_4_6_3_combined_id18,1.2537761926651,3.638930320739746,88.08972222222224,0.71,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2142,1.6897893481784396
5KPH_4_6_3_combined_id19,1.0092649459838867,2.462510824203491,91.30750000000002,0.72,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2399,1.7812718285454645
5KPH_4_6_3_combined_id2,0.7950019240379333,3.0843253135681152,90.41791666666668,0.76,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2283,1.7928263346354167
5KPH_4_6_3_combined_id20,0.7126506567001343,1.8900964260101318,93.56,0.79,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2151,1.8388012780083551
5KPH_4_6_3_combined_id21,1.4034454822540283,2.3890156745910645,86.97958333333334,0.64,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2117,1.8472268846299915
5KPH_4_6_3_combined_id22,0.6648610234260559,3.836195945739746,92.0434722222222,0.78,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2112,1.8545038435194228
5KPH_4_6_3_combined_id23,1.3845577239990234,2.45552921295166,85.63138888888889,0.66,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2101,1.8490155537923176
5KPH_4_6_3_combined_id24,1.0033093690872192,3.1889119148254395,87.61111111111111,0.71,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2174,1.7992288801405163
5KPH_4_6_3_combined_id4,0.7131497859954834,3.1519362926483154,91.22597222222224,0.71,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2152,1.7390608257717557
5KPH_4_6_3_combined_id5,0.9070627689361572,2.9100637435913086,87.25861111111111,0.69,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2065,1.739008903503418
5KPH_4_6_3_combined_id6,0.7117848992347717,3.4722821712493896,88.25361111111111,0.7,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.22,1.882495244344076
5KPH_4_6_3_combined_id7,0.8308102488517761,3.1891653537750244,91.19375,0.74,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.2191,1.779181162516276
5KPH_4_6_3_combined_id8,0.9468075633049011,3.557049036026001,88.45583333333333,0.72,4,6,95.00166666666664,0.9441994428634644,32.9714,70.57439,0.194,1.955823686387804
5KPH_4_6_4_combined_id1,0.8873414397239685,2.2951157093048096,86.70347222222222,0.68,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2132,2.0503660837809243
5KPH_4_6_4_combined_id10,0.8652170896530151,3.333225965499878,90.19152777777776,0.76,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2131,1.9389307234022355
5KPH_4_6_4_combined_id11,0.5750113725662231,4.022720813751221,94.2401388888889,0.79,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.1862,2.3577567206488714
5KPH_4_6_4_combined_id12,1.2702040672302246,2.5030357837677,87.79875,0.67,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2002,2.171063317192925
5KPH_4_6_4_combined_id13,0.7462459802627563,3.753838300704956,92.44680555555556,0.77,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2204,2.051012251112196
5KPH_4_6_4_combined_id14,0.8477580547332764,2.6792280673980713,89.01777777777778,0.73,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.225,2.048175811767578
5KPH_4_6_4_combined_id15,0.9790186882019043,2.5367352962493896,91.03986111111112,0.7,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2115,1.7827481163872614
5KPH_4_6_4_combined_id16,0.7670062184333801,1.6470355987548828,94.91208333333331,0.81,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2045,2.0115608639187283
5KPH_4_6_4_combined_id17,0.7685001492500305,3.8869128227233887,91.80597222222224,0.74,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2009,1.929939693874783
5KPH_4_6_4_combined_id18,1.6670554876327515,1.9708956480026245,87.07652777777778,0.68,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2265,1.7422103881835938
5KPH_4_6_4_combined_id19,0.925255537033081,3.4167368412017822,91.56180555555554,0.74,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.1898,2.1798553466796875
5KPH_4_6_4_combined_id2,0.7377671003341675,2.4379711151123047,92.7701388888889,0.77,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2155,1.8761541578504768
5KPH_4_6_4_combined_id20,1.1363905668258667,1.6835124492645264,89.36569444444444,0.72,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2005,2.1801495022243924
5KPH_4_6_4_combined_id21,1.3893479108810425,2.7418954372406006,85.91569444444445,0.7,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2208,1.8747617933485243
5KPH_4_6_4_combined_id22,0.8917971253395081,3.4545793533325195,94.2513888888889,0.79,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2047,2.254892773098416
5KPH_4_6_4_combined_id23,1.0578327178955078,2.8107175827026367,83.89402777777778,0.64,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.1928,1.794706556532118
5KPH_4_6_4_combined_id24,1.0487887859344482,2.8213775157928467,87.24069444444444,0.68,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2144,2.0227618747287326
5KPH_4_6_4_combined_id3,2.3759007453918457,1.5452221632003784,87.36527777777778,0.69,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2093,1.7325770060221355
5KPH_4_6_4_combined_id4,0.7425641417503357,3.70068359375,86.74027777777778,0.69,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.1911,1.97690921359592
5KPH_4_6_4_combined_id5,0.8246046900749207,3.510681629180908,91.05652777777776,0.75,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.183,2.242991977267795
5KPH_4_6_4_combined_id6,0.8703080415725708,2.1579458713531494,92.4011111111111,0.76,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2037,2.383447011311849
5KPH_4_6_4_combined_id7,0.9109042882919312,3.431675672531128,91.47027777777778,0.75,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2322,2.3446485731336804
5KPH_4_6_4_combined_id8,1.0445307493209839,2.4944512844085693,88.61319444444445,0.72,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2394,2.2217034233940973
5KPH_4_6_4_combined_id9,1.0711811780929565,2.431751012802124,87.58999999999999,0.68,4,6,91.54125,0.9237762689590454,32.34218,68.47058,0.2088,2.093938191731771
5KPH_4_6_5_combined_id1,1.805296778678894,2.136943817138672,86.86569444444444,0.66,4,6,89.50666666666666,1.2166759967803955,33.09517,71.1016,0.1911,2.419804890950521
5KPH_4_6_5_combined_id10,2.002776622772217,1.781448483467102,85.95263888888888,0.66,4,6,89.50666666666666,1.2166759967803955,33.09517,71.1016,0.1939,2.5489989386664496
5KPH_4_6_5_combined_id11,1.2095619440078735,2.775266647338867,86.90319444444442,0.66,4,6,89.50666666666666,1.2166759967803955,33.09517,71.1016,0.1865,2.074218326144748
5KPH_4_6_5_combined_id12,1.4018542766571045,2.720637559890747,84.31111111111112,0.64,4,6,89.50666666666666,1.2166759967803955,33.09517,71.1016,0.1789,2.307064692179362
5KPH_4_6_5_combined_id13,0.8864887356758118,2.656163454055786,88.78902777777779,0.73,4,6,89.50666666666666,1.2166759967803955,33.09517,71.1016,0.2088,2.404092152913412
