name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,U,-PLL
5KPH_4_8_3_id2,0.6968637704849243,3.9469451904296875,93.99777777777778,0.79,4,8,94.90861111111111,0.5534296035766602,31.712654,71.337776,-143.82687377929688,2.22981686062283
5KPH_4_8_3_id20,0.7163364887237549,3.9973363876342773,94.88916666666668,0.8,4,8,94.90861111111111,0.5534296035766602,31.712654,71.337776,-144.3414764404297,2.083784739176432
5KPH_4_8_3_id21,0.7253377437591553,1.953277349472046,91.81583333333334,0.74,4,8,94.90861111111111,0.5534296035766602,31.712654,71.337776,-143.6099090576172,2.074996100531684
5KPH_4_8_3_id22,0.6503104567527771,4.231135368347168,94.3275,0.8,4,8,94.90861111111111,0.5534296035766602,31.712654,71.337776,-144.717529296875,2.2774645487467446
5KPH_4_8_3_id23,0.6635820865631104,4.013100624084473,92.43013888888888,0.77,4,8,94.90861111111111,0.5534296035766602,31.712654,71.337776,-143.68727111816406,2.383586883544922
5KPH_4_8_3_id3,0.607015073299408,4.225230693817139,94.37097222222224,0.8,4,8,94.90861111111111,0.5534296035766602,31.712654,71.337776,-144.9724884033203,2.0248646206325955
5KPH_4_8_3_id4,0.6511736512184143,4.194896221160889,93.67916666666666,0.79,4,8,94.90861111111111,0.5534296035766602,31.712654,71.337776,-144.70408630371094,2.374293009440104
5KPH_4_8_3_id5,1.109831690788269,4.513391971588135,95.1065277777778,0.81,4,8,94.90861111111111,0.5534296035766602,31.712654,71.337776,-143.47344970703125,2.134669409857856
5KPH_4_8_3_id6,0.6776480674743652,3.978144884109497,92.59680555555556,0.77,4,8,94.90861111111111,0.5534296035766602,31.712654,71.337776,-144.61248779296875,2.046902550591363
5KPH_4_8_3_id7,0.6771485805511475,4.053979396820068,94.46652777777778,0.81,4,8,94.90861111111111,0.5534296035766602,31.712654,71.337776,-143.26673889160156,2.0823343065049915
5KPH_4_8_3_id8,0.8664906024932861,3.753984212875366,89.14944444444444,0.72,4,8,94.90861111111111,0.5534296035766602,31.712654,71.337776,-144.5162353515625,2.2488581339518228
5KPH_4_8_3_id9,0.7352551221847534,4.148436069488525,94.09708333333332,0.79,4,8,94.90861111111111,0.5534296035766602,31.712654,71.337776,-143.6793212890625,2.025358412000868
5KPH_4_8_4_id0,0.868965208530426,4.322483062744141,94.96111111111112,0.8,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-150.02325439453125,2.177727381388346
5KPH_4_8_4_id1,0.7008196711540222,3.8551337718963623,95.49027777777778,0.81,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-147.12448120117188,1.998888227674696
5KPH_4_8_4_id10,0.8716440796852112,4.3644585609436035,95.14805555555556,0.81,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-151.48568725585938,2.0950241088867188
5KPH_4_8_4_id11,0.9391043186187744,4.356527328491211,94.8261111111111,0.81,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-150.43313598632812,2.2137652503119574
5KPH_4_8_4_id12,0.8564687371253967,4.358184337615967,95.9601388888889,0.82,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-150.11248779296875,1.9941431681315105
5KPH_4_8_4_id14,0.7965261936187744,4.292102336883545,95.21027777777778,0.81,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-151.83245849609375,2.150047938028971
5KPH_4_8_4_id15,0.7713450789451599,4.2706146240234375,95.70958333333334,0.82,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-147.060546875,2.226840125189887
5KPH_4_8_4_id16,0.7460454702377319,4.25071382522583,96.00777777777778,0.82,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-148.41110229492188,2.004833221435547
5KPH_4_8_4_id17,0.634381115436554,3.912747383117676,95.66430555555556,0.82,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-148.2810821533203,2.10983149210612
5KPH_4_8_4_id18,1.0456451177597046,4.399822235107422,94.97166666666666,0.81,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-149.581298828125,2.2549146016438804
5KPH_4_8_4_id19,0.8663434982299805,4.232306957244873,95.20972222222224,0.8,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-150.98550415039062,2.105344772338867
5KPH_4_8_4_id2,0.9714977145195007,4.386559009552002,94.89888888888888,0.81,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-150.7475128173828,2.1319272783067493
5KPH_4_8_4_id20,0.9405956864356995,4.398924827575684,96.05236111111113,0.82,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-150.1018829345703,2.390586429172092
5KPH_4_8_4_id21,0.6794824600219727,3.5516209602355957,95.37666666666668,0.81,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-150.96774291992188,2.0772243075900607
5KPH_4_8_4_id22,1.0182547569274902,4.443133354187012,95.04875,0.8,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-150.33157348632812,2.2438598208957248
5KPH_4_8_4_id23,0.5959557294845581,3.7516345977783203,94.68208333333334,0.81,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-146.48233032226562,1.888639873928494
5KPH_4_8_4_id3,0.9271340370178223,4.3436994552612305,94.50458333333331,0.81,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-150.67819213867188,2.100487391153971
5KPH_4_8_4_id4,0.9179970622062683,4.4179301261901855,96.83138888888888,0.83,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-150.13548278808594,2.0910150739881725
5KPH_4_8_4_id5,0.7821824550628662,4.297210693359375,95.32763888888888,0.81,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-149.9015350341797,2.1650962829589844
5KPH_4_8_4_id6,0.7297884225845337,4.131049156188965,95.41513888888888,0.81,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-148.5045166015625,2.0995786454942493
5KPH_4_8_4_id7,0.8912234902381897,2.8006064891815186,96.99444444444444,0.83,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-145.3231201171875,2.1328099568684897
5KPH_4_8_4_id8,0.9493298530578613,4.296875,94.88944444444444,0.8,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-150.0197296142578,2.084185070461697
5KPH_4_8_4_id9,0.9277547001838684,4.245492458343506,94.03972222222222,0.77,4,8,92.63805555555555,0.5941203832626343,32.350582,70.04634,-148.3203125,2.158818138970269
5KPH_4_8_5_id0,0.6843790411949158,2.228086233139038,94.15097222222222,0.78,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-144.50128173828125,2.224458482530382
5KPH_4_8_5_id1,0.8885133862495422,4.394046306610107,96.26902777777778,0.83,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-146.39947509765625,2.1047096252441406
5KPH_4_8_5_id10,1.0203453302383423,2.127898931503296,96.30597222222224,0.83,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-145.22073364257812,2.10148662990994
5KPH_4_8_5_id11,0.9376010894775391,4.441112995147705,95.76680555555556,0.82,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-145.59072875976562,2.3136732313368054
5KPH_4_8_5_id12,0.9864681959152222,4.594903469085693,96.56291666666668,0.83,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-143.30088806152344,2.5280401441786022
5KPH_4_8_5_id13,0.9721184372901917,2.1833078861236572,94.095,0.8,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-140.0106964111328,1.938702689276801
5KPH_4_8_5_id14,0.7456210255622864,3.878246307373047,94.34194444444444,0.79,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-142.7042694091797,2.373530493842231
5KPH_4_8_5_id15,0.8240600824356079,3.994783639907837,96.15722222222222,0.83,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-145.65676879882812,2.0770812564426
5KPH_4_8_5_id16,0.9390332698822021,4.25098991394043,95.51708333333332,0.82,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-146.9573974609375,2.209823608398437
5KPH_4_8_5_id17,0.8401449918746948,4.439656734466553,96.48319444444444,0.83,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-144.20298767089844,2.126338111029731
5KPH_4_8_5_id18,0.9184752702713013,3.1852452754974365,95.03777777777776,0.81,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-144.65049743652344,2.131272210015191
5KPH_4_8_5_id19,0.7952699661254883,4.455323219299316,96.74027777777776,0.83,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-144.4289093017578,2.2509818606906467
5KPH_4_8_5_id2,0.6888158321380615,3.3387413024902344,93.04930555555556,0.78,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-143.40341186523438,2.033458709716797
5KPH_4_8_5_id20,0.8754357099533081,4.369377613067627,95.3,0.82,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-146.74826049804688,1.8870900472005208
5KPH_4_8_5_id21,0.9581995010375977,4.627868175506592,96.55875,0.83,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-143.97006225585938,2.085825602213541
5KPH_4_8_5_id22,0.9131807684898376,4.418582916259766,96.20875,0.83,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-144.59957885742188,1.9515597025553384
5KPH_4_8_5_id23,0.8816798329353333,4.3456525802612305,95.2840277777778,0.81,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-145.97137451171875,2.2275473276774087
5KPH_4_8_5_id3,0.9857972264289856,4.635554790496826,96.7315277777778,0.83,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-146.51451110839844,1.898845884535048
5KPH_4_8_5_id4,0.7419215440750122,2.8639960289001465,91.45972222222224,0.75,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-140.27316284179688,2.237749311659071
5KPH_4_8_5_id5,0.7598578929901123,4.041551113128662,94.6177777777778,0.8,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-145.6653289794922,2.0136320326063366
5KPH_4_8_5_id6,0.9094178080558777,2.536742925643921,95.04208333333334,0.81,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-142.6746368408203,2.112592485215929
5KPH_4_8_5_id7,1.0013939142227173,4.594866752624512,96.69930555555555,0.83,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-144.63766479492188,1.9969929589165585
5KPH_4_8_5_id8,1.7972872257232666,2.1342434883117676,93.61666666666666,0.78,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-143.13706970214844,2.192759195963541
5KPH_4_8_5_id9,0.8752315044403076,4.269495964050293,95.7684722222222,0.82,4,8,94.30305555555556,0.673549234867096,32.43945,70.69413,-146.26922607421875,2.093419392903646
5KPH_4_8_6_id0,0.8086332678794861,4.427563667297363,95.78027777777778,0.82,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-144.9777374267578,2.1258436838785806
5KPH_4_8_6_id1,1.9419001340866089,1.984889268875122,90.98291666666668,0.75,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-148.09487915039062,2.105677286783854
5KPH_4_8_6_id10,0.7699072957038879,4.410902500152588,96.76347222222222,0.84,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-146.9123077392578,2.1566255357530384
5KPH_4_8_6_id11,1.8611396551132202,2.1766116619110107,92.24027777777776,0.77,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-148.41903686523438,2.312841627332899
5KPH_4_8_6_id12,0.7776175141334534,4.130550384521484,95.22597222222224,0.81,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-146.6693878173828,2.0888924068874783
5KPH_4_8_6_id13,0.6731151342391968,4.223979949951172,96.71555555555555,0.84,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-147.9979248046875,2.3437877231174045
5KPH_4_8_6_id14,0.9783840775489807,4.488790512084961,94.51777777777778,0.79,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-148.40432739257812,2.331326378716363
5KPH_4_8_6_id15,0.7728018760681152,3.0197529792785645,94.23083333333334,0.8,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-148.74392700195312,2.197979397243924
5KPH_4_8_6_id16,1.0627379417419434,2.1511194705963135,97.43152777777776,0.85,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-145.12034606933594,2.1169141133626304
5KPH_4_8_6_id17,0.8695314526557922,4.391226291656494,94.95166666666668,0.82,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-149.08859252929688,2.10166252983941
5KPH_4_8_6_id18,0.8113522529602051,4.270425796508789,95.43472222222223,0.82,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-150.00440979003906,2.182977464463976
5KPH_4_8_6_id19,0.866919994354248,2.2619287967681885,95.16625,0.82,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-149.5175323486328,2.2816138797336154
5KPH_4_8_6_id2,0.5697322487831116,4.166213512420654,94.26708333333336,0.8,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-146.87802124023438,2.112188551161024
5KPH_4_8_6_id20,0.8292400240898132,4.222151756286621,94.1047222222222,0.8,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-143.9972686767578,2.2838673061794705
5KPH_4_8_6_id21,0.8945825695991516,4.30137300491333,94.54902777777778,0.81,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-150.1312713623047,2.2282952202690973
5KPH_4_8_6_id22,0.9152836799621582,1.8776721954345703,94.6426388888889,0.81,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-147.63876342773438,2.231364991929796
5KPH_4_8_6_id23,1.0437160730361938,4.668123245239258,95.45527777777778,0.82,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-147.1781005859375,2.1830457051595054
5KPH_4_8_6_id3,0.7099252343177795,3.866854190826416,95.74375,0.82,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-143.63233947753906,1.924608866373698
5KPH_4_8_6_id4,0.9599740505218506,2.2198498249053955,96.96847222222225,0.84,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-147.6502685546875,2.2118163638644748
5KPH_4_8_6_id5,0.96738201379776,2.364851713180542,96.54722222222222,0.83,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-147.89678955078125,2.2363688151041665
5KPH_4_8_6_id6,0.8171280026435852,4.550888538360596,95.67944444444444,0.82,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-145.13742065429688,2.0742823282877603
5KPH_4_8_6_id7,0.9881525635719299,4.734254837036133,97.02722222222222,0.84,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-148.55734252929688,2.3637688954671225
5KPH_4_8_6_id8,0.9576496481895447,2.644150495529175,94.3736111111111,0.8,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-146.765380859375,2.114036983913845
5KPH_4_8_6_id9,1.5053426027297974,2.4299349784851074,89.11708333333334,0.74,4,8,92.39555555555556,0.720827043056488,33.320225,71.20774,-146.92408752441406,2.3388294643825955
5KPH_4_8_7_id0,0.9466364979743958,4.433634281158447,94.08666666666666,0.79,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-143.73394775390625,2.154814826117621
5KPH_4_8_7_id1,0.9019339680671692,3.2870781421661377,90.81888888888888,0.74,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-145.7074432373047,2.1562364366319446
5KPH_4_8_7_id10,1.076956033706665,3.406446933746338,91.32388888888887,0.76,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-146.06932067871094,2.208729002210829
5KPH_4_8_7_id11,0.8775349855422974,4.378413200378418,95.1913888888889,0.81,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-146.61607360839844,2.3694417741563587
5KPH_4_8_7_id12,0.5910638570785522,4.065774917602539,94.66152777777778,0.81,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-146.36866760253906,2.249986012776693
5KPH_4_8_7_id13,0.6574054956436157,4.053969383239746,94.5886111111111,0.81,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-147.54156494140625,2.1095377604166665
5KPH_4_8_7_id14,0.9105197787284851,3.0399675369262695,90.71958333333332,0.73,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-145.29867553710938,2.285122553507487
5KPH_4_8_7_id15,0.7369745969772339,3.9419753551483154,94.75236111111111,0.8,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-146.51565551757812,1.983143064710829
5KPH_4_8_7_id16,0.5510695576667786,4.0337138175964355,95.48930555555556,0.83,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-144.786865234375,2.1263910929361978
5KPH_4_8_7_id17,0.8120474815368652,4.359596252441406,94.86902777777776,0.82,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-145.2253875732422,1.99581061469184
5KPH_4_8_7_id18,0.8276358246803284,2.4750871658325195,94.67777777777778,0.81,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-145.63270568847656,2.060917960272895
5KPH_4_8_7_id19,0.6864053606987,2.8436427116394043,93.4811111111111,0.79,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-145.17454528808594,2.345002068413629
5KPH_4_8_7_id2,0.9064891934394836,2.1378490924835205,91.23736111111111,0.74,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-143.59396362304688,2.1514390309651694
5KPH_4_8_7_id20,0.8385095000267029,4.128337383270264,94.13583333333332,0.8,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-145.13584899902344,2.3668802049424915
5KPH_4_8_7_id21,0.5730422735214233,3.9895577430725098,92.9323611111111,0.79,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-147.77638244628906,2.346340603298611
5KPH_4_8_7_id22,0.5962780117988586,4.270661354064941,95.15472222222223,0.82,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-144.8021697998047,2.2163844638400607
5KPH_4_8_7_id23,1.1750544309616089,2.677859306335449,89.60680555555557,0.71,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-144.7599639892578,2.059124840630425
5KPH_4_8_7_id3,0.6792764067649841,4.158752918243408,93.47972222222224,0.79,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-143.2856903076172,2.203957027859158
5KPH_4_8_7_id4,2.0389530658721924,2.253776788711548,93.96277777777776,0.8,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-140.97991943359375,2.3439413706461587
5KPH_4_8_7_id5,0.7216125130653381,3.4650862216949463,92.43541666666664,0.77,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-145.03756713867188,2.135171042548285
5KPH_4_8_7_id6,0.8451505303382874,1.8014627695083618,95.23736111111111,0.81,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-146.58567810058594,2.173731909857856
5KPH_4_8_7_id7,0.6485752463340759,4.112556457519531,94.80319444444444,0.81,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-144.28350830078125,2.2333151499430337
5KPH_4_8_7_id8,1.475496768951416,2.352921724319458,94.81361111111111,0.79,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-146.21755981445312,2.040203942192925
5KPH_4_8_7_id9,0.8401700258255005,2.222224235534668,95.68263888888887,0.82,4,8,92.36236111111111,0.6687294840812683,31.41913,70.87946,-144.6594696044922,2.0016642676459417
5KPH_4_8_8_id0,0.8714368343353271,2.1434032917022705,94.45902777777778,0.81,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-146.04605102539062,2.3162629869249134
5KPH_4_8_8_id1,0.8956207633018494,3.4729413986206055,95.36027777777778,0.82,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-145.98806762695312,2.090495851304796
5KPH_4_8_8_id10,0.6671174168586731,3.9580862522125244,93.15680555555556,0.77,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-145.5950927734375,2.093899408976237
5KPH_4_8_8_id11,0.8687973022460938,3.214682102203369,90.46833333333332,0.72,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-144.71017456054688,2.1742716895209417
5KPH_4_8_8_id12,1.0586012601852417,4.695167064666748,96.4186111111111,0.83,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-146.035888671875,2.248704274495443
5KPH_4_8_8_id13,0.7617800831794739,4.186209201812744,93.93194444444444,0.78,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-144.57327270507812,2.192615932888455
5KPH_4_8_8_id14,0.9184951186180115,4.605960369110107,96.75666666666666,0.84,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-145.90159606933594,2.149894078572592
5KPH_4_8_8_id15,0.9222788214683533,4.521450519561768,96.09652777777778,0.82,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-146.00335693359375,2.0922949049207897
5KPH_4_8_8_id16,0.919701099395752,4.065310478210449,94.96083333333334,0.81,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-143.14219665527344,2.0779255761040583
5KPH_4_8_8_id17,0.9284021854400635,3.3615167140960693,96.69541666666666,0.83,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-145.20692443847656,1.7322523328993056
5KPH_4_8_8_id18,0.7398462891578674,4.18126916885376,95.25166666666668,0.82,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-142.77919006347656,2.0624622768825955
5KPH_4_8_8_id19,0.8321216702461243,4.223180770874023,95.05513888888888,0.81,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-143.1910858154297,2.1013912624782987
5KPH_4_8_8_id2,0.9715229868888855,4.591497421264648,96.16166666666666,0.82,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-147.12184143066406,1.944076326158312
5KPH_4_8_8_id20,0.7140991687774658,4.10505485534668,95.46208333333334,0.81,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-145.1177978515625,2.06343142191569
5KPH_4_8_8_id21,0.7547555565834045,3.245325803756714,91.2059722222222,0.74,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-144.09713745117188,2.027340783013238
5KPH_4_8_8_id22,0.7821791768074036,3.3272464275360107,94.01444444444444,0.79,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-145.52584838867188,2.245176315307617
5KPH_4_8_8_id23,0.7208493947982788,4.092602252960205,95.06138888888889,0.81,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-145.7510986328125,1.9334051344129768
5KPH_4_8_8_id3,1.0419697761535645,4.764692783355713,96.72486111111112,0.83,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-146.40367126464844,2.02333492702908
5KPH_4_8_8_id4,0.9364219903945923,4.56325101852417,95.54958333333332,0.82,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-145.39781188964844,1.978834576076932
5KPH_4_8_8_id5,1.8654375076293945,2.444220542907715,91.71166666666666,0.77,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-141.10037231445312,2.3427181243896484
5KPH_4_8_8_id6,0.6624377369880676,4.082663059234619,94.75097222222225,0.8,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-144.79550170898438,2.1228345235188804
5KPH_4_8_8_id7,0.699850857257843,3.9627294540405273,94.67555555555556,0.8,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-143.23475646972656,1.962779786851671
5KPH_4_8_8_id8,0.9567488431930542,2.537968635559082,94.63,0.79,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-144.80441284179688,2.2921250661214194
5KPH_4_8_8_id9,0.6952767372131348,4.174530506134033,95.5665277777778,0.82,4,8,92.35597222222222,0.6122915148735046,33.568592,71.45591,-145.8740997314453,1.9481349521213107
5KPH_4_8_9_id0,0.8589147329330444,4.388586044311523,96.09833333333331,0.82,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-139.77935791015625,2.3335058424207897
5KPH_4_8_9_id1,0.6954159736633301,4.147732257843018,94.06027777777778,0.79,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-142.6870574951172,2.032722896999783
5KPH_4_8_9_id10,1.001044750213623,4.678804874420166,96.1975,0.82,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-144.11207580566406,2.264382044474284
5KPH_4_8_9_id11,0.9292048215866089,4.499823570251465,96.31861111111112,0.83,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-142.40731811523438,2.0612585279676647
5KPH_4_8_9_id12,0.9620459675788879,4.521975994110107,96.10625,0.82,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-143.08734130859375,2.1323339674207897
5KPH_4_8_9_id13,1.3893895149230957,2.159349203109741,88.91847222222222,0.71,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-142.68475341796875,2.2309472825792103
5KPH_4_8_9_id14,0.9276525378227234,4.50248908996582,95.11763888888888,0.82,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-142.7456817626953,2.0994635687934027
5KPH_4_8_9_id15,0.9154855608940125,4.5110344886779785,96.71652777777778,0.83,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-140.72311401367188,2.214348898993598
5KPH_4_8_9_id16,0.7967028617858887,4.373743057250977,96.16166666666668,0.83,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-138.57102966308594,2.185144424438477
5KPH_4_8_9_id17,0.8695841431617737,4.514390468597412,96.92013888888889,0.83,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-141.76882934570312,2.242329491509332
5KPH_4_8_9_id18,0.8559451103210449,4.516700267791748,96.55638888888888,0.83,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-143.14657592773438,2.2586390177408853
5KPH_4_8_9_id19,0.9947152137756348,4.722951412200928,96.31666666666666,0.82,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-142.9446258544922,2.1030565897623696
5KPH_4_8_9_id2,0.849227249622345,4.324587821960449,95.35388888888887,0.81,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-142.41064453125,2.406462139553494
5KPH_4_8_9_id20,0.890886664390564,4.506890773773193,96.33791666666669,0.83,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-142.9451141357422,2.25321536593967
5KPH_4_8_9_id21,0.8286749720573425,4.493168830871582,96.0573611111111,0.82,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-141.2101287841797,2.1480736202663846
5KPH_4_8_9_id22,0.8282583355903625,4.101848602294922,93.66888888888889,0.78,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-143.20559692382812,2.192341062757704
5KPH_4_8_9_id23,0.9925390481948853,4.711514949798584,96.18541666666668,0.83,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-143.07077026367188,2.2682471805148654
5KPH_4_8_9_id3,0.8316963315010071,4.327276229858398,94.89166666666668,0.81,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-145.11021423339844,2.092333263821072
5KPH_4_8_9_id4,0.9530864953994751,2.485914945602417,95.7376388888889,0.82,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-141.80833435058594,2.0383836958143444
5KPH_4_8_9_id5,0.7645192742347717,3.9924404621124268,93.77347222222222,0.79,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-143.82376098632812,2.3836152818467884
5KPH_4_8_9_id6,0.8855012655258179,4.533980369567871,97.20180555555557,0.84,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-141.5860595703125,2.1066326565212674
5KPH_4_8_9_id7,0.7450423836708069,4.23956823348999,95.20611111111111,0.8,4,8,90.3309722222222,0.5080936551094055,33.121037,70.275444,-140.8738250732422,2.2641720241970487
