name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPH_2_2_6_0_combined_id14,44,2,95.46666666666668,0.82,0.6151006817817688,2.0222151279449463
5KPH_4_6_3_0_combined_id22,44,1,80.03805555555556,0.61,2.160215377807617,3.6125385761260986
5KPE_8_2_7_0_combined_id20,44,1,76.8726851851852,0.64,4.261206150054932,4.867584228515625
5KPH_4_8_0_0_combined_id6,42,2,93.7773611111111,0.78,1.2493882179260254,4.2222700119018555
5KPH_4_4_5_0_combined_id18,42,4,90.94986111111112,0.72,0.7748489379882812,4.093757152557373
5KPH_6_2_5_0_combined_id11,44,5,92.41805555555555,0.77,0.7764577865600586,5.707352161407471
5KPH_4_8_4_0_combined_id4,42,1,86.81208333333333,0.65,3.189164876937866,1.7546806335449219
5KPH_2_8_1_0_combined_id8,44,1,89.05069444444445,0.69,0.7700643539428711,2.4138851165771484
5KPH_4_6_8_0_combined_id12,42,3,85.76861111111111,0.64,1.3320492506027222,3.057074546813965
5KPE_2_2_9_0_combined_id24,42,1,84.71703703703703,0.67,1.2862848043441772,1.6668362617492676
5KPH_2_4_7_0_combined_id3,44,4,93.05208333333331,0.8,0.7940332889556885,1.8192641735076904
5KPE_4_4_8_0_combined_id7,44,1,77.48787037037037,0.67,11.408893585205078,12.802396774291992
5KPH_4_6_5_0_combined_id15,44,3,86.43083333333334,0.66,1.9151848554611206,4.369675159454346
5KPH_4_8_0_0_combined_id2,44,2,90.14888888888888,0.74,0.6563852429389954,4.198142051696777
5KPH_4_2_2_0_combined_id19,43,4,93.83305555555556,0.8,0.6542266607284546,3.533198356628418
5KPH_2_2_4_0_combined_id16,43,5,94.05569444444444,0.81,0.7427117228507996,2.185729503631592
5KPE_2_2_9_0_combined_id19,44,5,71.25351851851853,0.54,10.690634727478027,11.222122192382812
5KPH_4_2_9_0_combined_id23,42,5,93.89944444444444,0.78,1.015575647354126,3.210285186767578
5KPE_2_2_7_0_combined_id14,42,4,76.08925925925925,0.62,10.717835426330566,11.405074119567871
5KPE_2_6_9_0_combined_id21,43,2,92.04435185185184,0.8,1.2792714834213257,1.203078031539917
5KPH_2_2_4_0_combined_id19,43,3,90.82125,0.74,0.7516774535179138,2.1642189025878906
5KPE_2_2_8_0_combined_id10,43,5,64.9975,0.52,8.402329444885254,8.534486770629883
5KPH_2_2_3_0_combined_id19,42,4,92.30125,0.74,2.3272907733917236,1.013292670249939
5KPH_8_6_4_0_combined_id22,44,1,82.96263888888888,0.61,2.205800771713257,6.183692455291748
5KPH_4_2_0_0_combined_id15,43,1,89.64722222222221,0.69,0.7210317850112915,3.8989670276641846
5KPH_4_8_3_0_combined_id19,44,4,92.35041666666666,0.76,0.5557954907417297,4.07996940612793
5KPH_4_4_4_0_combined_id10,42,3,86.65180555555555,0.63,0.8389531970024109,3.9517905712127686
5KPH_4_6_7_0_combined_id8,43,1,89.6876388888889,0.69,0.8585213422775269,4.2037763595581055
5KPH_8_6_4_0_combined_id7,43,5,89.35916666666668,0.74,1.3349659442901611,8.27543830871582
5KPE_2_2_9_0_combined_id13,44,4,59.75759259259258,0.51,7.739255428314209,8.724813461303711
5KPH_4_4_2_0_combined_id18,43,4,84.14500000000001,0.69,1.5381410121917725,2.7124290466308594
5KPH_4_6_7_0_combined_id14,43,1,88.98722222222221,0.71,0.6913722157478333,4.055628776550293
5KPH_4_4_7_0_combined_id20,44,3,88.07916666666667,0.66,1.4069948196411133,4.281319618225098
5KPH_2_2_5_0_combined_id22,43,3,91.29444444444444,0.74,0.6697502136230469,1.6935529708862305
5KPE_2_8_3_0_combined_id1,44,4,54.93592592592592,0.34,16.858964920043945,17.074419021606445
5KPE_4_8_0_0_combined_id14,42,5,66.23027777777777,0.51,11.03390121459961,12.705723762512207
5KPH_4_2_7_0_combined_id2,44,3,92.50125,0.78,0.9662624001502991,3.4203689098358154
5KPE_2_8_4_0_combined_id5,44,2,67.89092592592593,0.56,10.44087028503418,10.488568305969238
5KPH_2_4_8_0_combined_id21,42,5,92.12652777777778,0.75,0.6194124817848206,2.434858798980713
5KPH_4_2_9_0_combined_id10,42,3,84.96347222222224,0.65,1.5021638870239258,2.7972545623779297
5KPE_2_2_9_0_combined_id14,42,3,91.10694444444444,0.78,1.0102931261062622,1.7579689025878906
5KPE_2_4_1_0_combined_id8,44,5,66.04240740740741,0.52,9.754342079162598,10.006720542907715
5KPE_4_2_8_0_combined_id3,42,4,57.706944444444446,0.45,9.572918891906738,10.503300666809082
5KPE_2_6_4_0_combined_id6,44,4,88.43037037037037,0.75,2.1071600914001465,0.8625853061676025
5KPE_2_2_3_0_combined_id8,42,3,90.1373148148148,0.77,1.7140088081359863,1.2722177505493164
5KPE_2_4_6_0_combined_id11,43,3,77.1214814814815,0.61,1.426227331161499,1.6121478080749512
5KPE_4_4_9_0_combined_id19,42,2,62.86287037037036,0.51,6.920877933502197,5.074650764465332
5KPH_2_4_2_0_combined_id22,44,3,89.64819444444444,0.69,0.7904207110404968,1.7146028280258179
5KPE_4_8_4_0_combined_id15,44,4,66.82342592592593,0.51,11.753742218017578,12.25131607055664
5KPH_4_6_2_0_combined_id9,42,2,96.18263888888887,0.83,0.9370859861373901,3.718310832977295
5KPE_4_6_5_0_combined_id3,42,5,73.0975,0.59,10.43210220336914,12.556591033935547
5KPH_4_8_6_0_combined_id3,44,4,86.56902777777776,0.66,2.408097267150879,2.537402868270874
5KPH_6_2_9_0_combined_id17,42,2,92.34625,0.75,0.8209857940673828,5.793103218078613
5KPE_2_6_6_0_combined_id4,43,5,87.27814814814813,0.76,1.4285881519317627,1.5998986959457397
5KPE_2_6_2_0_combined_id13,42,1,79.83500000000002,0.66,1.3674001693725586,1.859171986579895
5KPH_4_2_4_0_combined_id1,42,1,87.48875000000001,0.64,1.9225369691848755,2.2250313758850098
5KPH_4_4_1_0_combined_id4,42,2,95.52069444444444,0.82,0.6149724721908569,3.5367743968963623
5KPH_2_4_2_0_combined_id18,43,1,87.95694444444445,0.69,0.9665824770927429,1.526228427886963
5KPH_6_4_0_0_combined_id2,43,5,73.31555555555555,0.45,9.920764923095703,11.119080543518066
5KPH_4_2_3_0_combined_id13,43,1,88.10291666666666,0.71,2.7038309574127197,1.6615417003631592
5KPH_4_8_6_0_combined_id21,42,4,93.82583333333332,0.77,0.8578394055366516,4.293247699737549
5KPE_2_8_0_0_combined_id5,44,1,73.47935185185185,0.59,2.4141719341278076,1.8988322019577026
5KPH_2_8_3_0_combined_id4,44,2,95.89791666666666,0.82,0.7279554605484009,1.9936983585357666
5KPH_4_8_9_0_combined_id15,44,2,84.49222222222222,0.65,1.9065333604812622,2.616335391998291
5KPE_4_2_3_0_combined_id5,43,3,72.55305555555555,0.56,11.6802396774292,13.800044059753418
5KPH_4_6_2_0_combined_id20,43,4,86.88916666666667,0.7,1.4983872175216675,2.5638837814331055
5KPH_2_2_7_0_combined_id4,42,3,89.22319444444445,0.69,0.749731719493866,1.7551804780960083
5KPE_2_4_9_0_combined_id11,43,2,60.19296296296297,0.51,7.499292373657227,7.721983909606934
5KPH_6_2_9_0_combined_id20,44,5,93.51555555555557,0.79,0.6817499995231628,5.943649768829346
5KPE_8_2_7_0_combined_id15,43,4,68.33888888888889,0.53,10.241374015808105,10.297345161437988
5KPH_4_6_6_0_combined_id12,44,5,95.62791666666666,0.82,0.6738513112068176,4.246466636657715
5KPH_4_2_4_0_combined_id3,43,4,86.13416666666666,0.68,1.3250514268875122,2.745190382003784
5KPH_4_2_6_0_combined_id21,44,1,91.90013888888888,0.76,0.7090167999267578,3.8166024684906006
5KPE_2_2_8_0_combined_id3,43,5,86.8037037037037,0.71,1.3452965021133423,1.3315320014953613
5KPH_2_2_2_0_combined_id24,42,1,89.16694444444445,0.7,1.4987585544586182,0.7937860488891602
5KPH_6_4_1_0_combined_id9,43,1,85.0051388888889,0.63,2.623926877975464,3.759364604949951
5KPH_8_6_4_0_combined_id24,43,3,85.85555555555555,0.65,1.7409074306488037,7.664871692657471
5KPE_4_2_0_0_combined_id18,42,5,72.49851851851852,0.58,2.4926838874816895,2.481539011001587
5KPH_2_6_0_0_combined_id2,42,1,93.76597222222222,0.79,0.6520718932151794,1.9105489253997803
5KPH_4_4_1_0_combined_id11,44,2,96.16944444444444,0.83,0.7047450542449951,3.5951082706451416
5KPH_4_4_2_0_combined_id4,42,5,85.48791666666666,0.68,0.8034626245498657,3.6926283836364746
5KPH_2_6_4_0_combined_id18,44,5,91.35791666666668,0.72,0.739303708076477,2.352696418762207
5KPE_4_6_1_0_combined_id1,44,2,84.2587037037037,0.71,3.03947114944458,3.5005197525024414
5KPE_2_6_4_0_combined_id24,42,4,65.12305555555557,0.55,8.39560317993164,9.439637184143066
5KPH_2_2_4_0_combined_id10,44,3,91.8476388888889,0.76,0.8488336801528931,1.590269923210144
5KPE_2_4_3_0_combined_id6,42,3,69.03564814814816,0.52,8.011152267456055,9.184600830078125
5KPH_4_2_4_0_combined_id17,42,5,93.66625,0.79,0.6429787278175354,3.7389283180236816
5KPH_4_8_4_0_combined_id10,43,4,90.6673611111111,0.72,1.252631425857544,4.016600608825684
5KPE_4_6_4_0_combined_id12,44,1,80.87972222222223,0.65,1.4407620429992676,3.422996997833252
5KPE_2_8_3_0_combined_id16,44,4,80.17240740740739,0.64,1.3295066356658936,2.2439217567443848
5KPE_6_2_0_0_combined_id19,44,4,62.20435185185186,0.53,11.659882545471191,13.413260459899902
5KPE_2_6_5_0_combined_id24,44,4,83.77749999999999,0.64,1.6060086488723755,1.5281543731689453
5KPE_6_8_5_0_combined_id22,42,5,63.85759259259259,0.5,11.22768783569336,10.098444938659668
5KPE_4_8_0_0_combined_id17,44,3,63.01768518518517,0.5,10.37487506866455,12.477465629577637
5KPE_2_2_7_0_combined_id1,43,2,88.81037037037038,0.75,1.4595650434494019,1.4097888469696045
5KPH_8_8_5_0_combined_id10,42,3,81.0027777777778,0.56,0.9191395044326782,7.5985822677612305
5KPH_2_8_8_0_combined_id12,42,1,89.09180555555555,0.71,1.3399547338485718,1.2624009847640991
5KPE_2_8_5_0_combined_id12,44,2,89.2112962962963,0.73,1.2175207138061523,1.6774117946624756
5KPE_4_4_4_0_combined_id1,43,1,76.09462962962964,0.58,2.8419408798217773,3.540269374847412
5KPE_2_2_7_0_combined_id22,43,5,85.1338888888889,0.68,0.8563825488090515,1.4064631462097168
5KPH_4_4_9_0_combined_id18,44,2,95.67444444444445,0.83,0.6590659022331238,3.927075147628784
5KPH_2_2_9_0_combined_id16,43,3,90.98541666666668,0.71,2.054941415786743,1.0445811748504639
5KPH_4_8_4_0_combined_id9,43,4,87.28277777777777,0.69,1.6883264780044556,2.5194783210754395
5KPH_2_4_5_0_combined_id23,44,2,90.73805555555556,0.75,1.1659092903137207,1.0991579294204712
5KPH_4_8_9_0_combined_id15,44,3,86.00055555555556,0.66,1.4306285381317139,2.8504109382629395
5KPE_2_8_0_0_combined_id9,44,4,90.47083333333332,0.76,1.3043261766433716,1.5912435054779053
5KPH_2_6_8_0_combined_id14,44,5,92.53986111111112,0.76,0.6912825107574463,2.2523791790008545
5KPH_2_4_3_0_combined_id24,43,5,92.77986111111112,0.79,1.0465459823608398,1.2912876605987549
5KPH_2_4_2_0_combined_id3,42,4,92.76972222222224,0.77,0.5872920155525208,1.9025667905807495
5KPE_2_8_3_0_combined_id19,44,4,87.25944444444445,0.75,2.336036205291748,2.4787471294403076
5KPE_4_4_8_0_combined_id18,43,5,90.02046296296295,0.75,1.4365423917770386,3.815382242202759
5KPE_4_8_4_0_combined_id5,43,1,86.29361111111112,0.71,1.1696621179580688,3.241070032119751
5KPH_4_4_7_0_combined_id11,44,1,91.43416666666668,0.73,1.8724082708358765,2.5905303955078125
5KPH_4_8_0_0_combined_id3,44,3,90.38902777777778,0.71,1.1762003898620605,3.939213275909424
5KPH_4_4_1_0_combined_id4,42,5,93.80416666666667,0.79,0.6239480972290039,3.5303666591644287
5KPE_6_6_8_0_combined_id5,42,5,65.52861111111112,0.52,10.099740982055664,12.645792007446289
5KPE_2_6_5_0_combined_id1,42,1,91.52166666666666,0.75,1.1310800313949585,1.3126312494277954
5KPH_6_4_4_0_combined_id21,44,1,68.19819444444445,0.44,11.469037055969238,13.03105354309082
5KPE_4_2_4_0_combined_id18,43,4,68.57046296296298,0.56,11.077910423278809,13.336084365844727
5KPH_2_2_4_0_combined_id13,44,2,89.19875,0.72,1.9996949434280396,0.7239992022514343
5KPE_4_6_6_0_combined_id6,43,3,66.69268518518517,0.48,11.406242370605469,12.218107223510742
5KPH_6_4_0_0_combined_id10,43,4,89.16097222222223,0.71,0.7757118940353394,5.955819129943848
5KPH_4_4_2_0_combined_id3,42,2,86.15416666666665,0.67,1.9168338775634766,2.4919660091400146
5KPE_4_2_4_0_combined_id6,42,2,67.17879629629628,0.58,9.897027969360352,10.80974292755127
5KPH_2_6_4_0_combined_id18,43,1,89.01916666666666,0.69,0.7497228980064392,2.1197657585144043
5KPE_2_4_7_0_combined_id12,44,3,93.1072222222222,0.82,1.2692598104476929,1.6036086082458496
5KPE_2_4_3_0_combined_id1,43,5,57.822500000000005,0.49,6.2336859703063965,6.309359550476074
5KPE_2_4_2_0_combined_id2,42,2,59.83490740740741,0.51,9.925835609436035,10.335590362548828
5KPE_4_4_5_0_combined_id1,42,1,68.4538888888889,0.54,9.642520904541016,10.355148315429688
5KPH_4_8_6_0_combined_id15,44,3,91.13416666666666,0.73,0.7618751525878906,3.9693799018859863
5KPH_8_8_0_0_combined_id1,42,1,86.32097222222222,0.68,1.5763487815856934,8.408546447753906
5KPH_4_6_8_0_combined_id6,42,4,93.61763888888888,0.76,2.619083881378174,1.716762900352478
5KPH_4_8_2_0_combined_id2,44,5,90.06055555555555,0.71,1.9620842933654785,2.4883549213409424
5KPE_4_4_5_0_combined_id17,44,3,84.11435185185188,0.65,1.3743621110916138,3.2259180545806885
5KPE_6_2_0_0_combined_id9,42,2,64.59092592592593,0.49,13.187736511230469,14.975934028625488
5KPH_2_4_5_0_combined_id19,43,2,89.65166666666667,0.72,1.3013776540756226,0.9802053570747375
5KPE_4_8_7_0_combined_id16,42,3,82.62685185185185,0.69,10.20531177520752,11.883889198303223
5KPH_4_4_1_0_combined_id18,42,3,93.63958333333332,0.78,0.7714315056800842,3.449723958969116
5KPH_8_6_4_0_combined_id1,43,5,92.60666666666668,0.78,0.767883837223053,7.580929279327393
5KPE_2_2_3_0_combined_id17,42,2,85.51314814814813,0.75,1.9245011806488037,0.893103837966919
5KPE_2_8_7_0_combined_id8,42,1,88.57898148148148,0.72,1.1097025871276855,1.7088533639907837
5KPH_2_6_0_0_combined_id22,44,5,87.70750000000001,0.68,0.8297606110572815,1.7507354021072388
5KPH_2_8_3_0_combined_id18,42,1,86.94402777777776,0.65,1.7124134302139282,0.9973052144050598
5KPE_2_6_3_0_combined_id2,44,5,86.92462962962964,0.7,2.024576187133789,1.8004376888275146
5KPH_4_2_0_0_combined_id11,42,3,89.10347222222222,0.71,0.8794788718223572,3.55122447013855
5KPH_4_2_6_0_combined_id21,44,2,93.79166666666669,0.8,0.678256094455719,3.9855728149414062
5KPH_6_2_9_0_combined_id4,42,1,92.745,0.77,0.7155103087425232,5.946937084197998
5KPH_4_4_5_0_combined_id4,44,1,93.16402777777778,0.78,0.7696652412414551,3.555424451828003
5KPE_6_4_7_0_combined_id20,43,2,70.1563888888889,0.57,4.268584728240967,3.969191551208496
5KPH_4_8_6_0_combined_id19,42,4,91.90416666666668,0.76,1.518235445022583,4.688863277435303
5KPH_4_4_5_0_combined_id22,43,5,91.45555555555556,0.73,0.7284494042396545,3.9333577156066895
5KPE_2_8_8_0_combined_id13,43,4,88.98777777777778,0.75,1.660689353942871,1.3504951000213623
5KPH_2_6_6_0_combined_id1,43,4,92.03388888888888,0.75,0.8242130875587463,1.6184860467910767
5KPE_2_8_4_0_combined_id24,44,4,69.66787037037037,0.6,10.219938278198242,11.18471908569336
5KPE_4_6_3_0_combined_id21,44,5,64.32138888888889,0.53,10.796879768371582,12.59369945526123
5KPH_2_2_5_0_combined_id19,43,2,87.51652777777778,0.73,1.6565110683441162,0.8016112446784973
5KPH_2_2_6_0_combined_id12,43,3,85.38083333333333,0.68,1.2754267454147339,2.5660111904144287
5KPH_2_8_4_0_combined_id23,44,3,87.68722222222223,0.67,1.2787153720855713,1.1712044477462769
5KPE_2_2_8_0_combined_id20,42,2,78.07666666666665,0.67,10.665343284606934,11.432777404785156
5KPH_4_6_0_0_combined_id8,42,3,88.24624999999999,0.65,1.0783635377883911,3.630565643310547
5KPH_6_2_8_0_combined_id4,42,4,87.36402777777776,0.67,1.0520448684692383,5.205671787261963
5KPE_4_8_0_0_combined_id13,43,5,70.78601851851852,0.57,10.46139144897461,11.336080551147461
5KPE_8_2_7_0_combined_id11,44,3,70.65259259259258,0.56,10.22925090789795,13.74776840209961
5KPE_2_8_3_0_combined_id24,44,4,69.59675925925927,0.55,8.0866117477417,9.247416496276855
5KPH_2_4_4_0_combined_id7,42,3,56.28194444444445,0.34,9.08168888092041,9.256587982177734
5KPH_4_4_4_0_combined_id1,42,1,90.24819444444444,0.71,0.6142143607139587,3.977638006210327
5KPE_4_8_3_0_combined_id21,43,5,81.98092592592594,0.65,2.525405168533325,2.166313886642456
5KPH_6_2_9_0_combined_id24,44,3,92.76583333333332,0.76,0.6368908286094666,5.920601844787598
5KPE_6_4_7_0_combined_id23,43,4,81.14074074074075,0.65,9.961284637451172,10.666213989257812
5KPE_4_2_0_0_combined_id12,44,4,73.2438888888889,0.66,10.372017860412598,12.058696746826172
5KPH_2_8_4_0_combined_id2,42,1,93.93083333333334,0.8,0.6510499119758606,1.972456932067871
5KPE_4_2_2_0_combined_id6,43,4,87.76796296296297,0.73,2.71486496925354,3.694352865219116
5KPE_2_2_6_0_combined_id20,43,3,74.0313888888889,0.59,10.972930908203125,10.855509757995605
5KPH_2_4_3_0_combined_id24,42,1,92.6101388888889,0.76,1.124466896057129,1.1771401166915894
5KPE_6_4_7_0_combined_id1,42,2,65.63157407407408,0.54,9.830838203430176,10.593130111694336
5KPH_2_4_8_0_combined_id23,44,2,93.24083333333331,0.79,0.7332669496536255,2.0308210849761963
5KPH_4_6_6_0_combined_id23,44,2,93.32944444444446,0.79,0.6662881970405579,4.171164035797119
5KPE_4_6_5_0_combined_id23,42,3,68.91657407407408,0.54,2.327996253967285,3.5393810272216797
5KPH_2_2_0_0_combined_id22,42,3,90.58375,0.71,0.7001368999481201,1.7623367309570312
5KPH_4_4_7_0_combined_id16,42,4,90.28791666666666,0.75,0.7928764224052429,3.386833906173706
5KPE_2_2_1_0_combined_id6,43,1,87.045,0.7,1.5601608753204346,1.9724644422531128
5KPH_2_8_4_0_combined_id3,42,1,92.81638888888888,0.78,0.5247815847396851,1.9351258277893066
5KPH_8_8_9_0_combined_id23,44,5,91.38402777777776,0.75,0.8338539600372314,7.977479457855225
5KPH_4_6_5_0_combined_id7,43,3,92.27347222222222,0.76,0.7045481204986572,4.044906139373779
5KPH_2_6_3_0_combined_id23,42,5,90.35222222222222,0.69,0.6413723826408386,1.8085238933563232
5KPE_2_6_8_0_combined_id12,43,4,86.87166666666666,0.72,1.7310413122177124,1.164200782775879
5KPH_4_8_2_0_combined_id4,42,5,90.45833333333331,0.71,0.8501609563827515,4.157011032104492
5KPE_6_4_6_0_combined_id2,43,5,68.6162962962963,0.54,4.913804531097412,4.904133319854736
5KPH_4_8_3_0_combined_id12,43,1,91.6986111111111,0.75,0.7761422991752625,4.183804512023926
5KPE_4_6_7_0_combined_id22,42,3,87.72851851851853,0.72,1.456355094909668,3.5460987091064453
5KPH_4_8_6_0_combined_id21,43,3,94.30708333333332,0.77,0.8555951118469238,4.295772552490234
5KPE_4_4_8_0_combined_id24,42,5,65.68805555555555,0.51,10.857908248901367,13.055922508239746
5KPH_4_8_6_0_combined_id17,43,4,86.39680555555555,0.68,2.4884657859802246,2.2963685989379883
5KPH_4_2_8_0_combined_id6,43,2,89.12819444444443,0.74,1.4337459802627563,2.788623332977295
5KPH_2_2_1_0_combined_id7,44,4,87.79555555555557,0.69,3.002182960510254,2.2753396034240723
5KPH_4_2_6_0_combined_id5,42,3,88.28041666666667,0.68,1.1076489686965942,4.19706392288208
5KPE_2_2_3_0_combined_id9,42,1,91.21083333333333,0.77,1.0125707387924194,1.6068034172058105
5KPE_2_8_3_0_combined_id7,44,2,69.44074074074075,0.59,8.48066520690918,9.545654296875
5KPH_4_2_5_0_combined_id21,44,1,90.63027777777778,0.72,0.7534875869750977,4.22715950012207
5KPH_2_8_7_0_combined_id11,42,4,89.84708333333333,0.68,1.9600363969802856,0.9194878935813904
5KPH_4_4_7_0_combined_id11,43,1,91.60333333333334,0.73,1.884479284286499,2.5821778774261475
5KPH_8_8_0_0_combined_id22,43,1,90.0261111111111,0.74,1.1408922672271729,8.113862037658691
5KPH_4_8_7_0_combined_id14,42,2,88.59527777777778,0.7,0.7093783617019653,3.980647087097168
5KPH_2_4_4_0_combined_id4,42,3,88.47083333333333,0.72,3.1108603477478027,3.0746219158172607
5KPE_2_4_2_0_combined_id20,43,5,69.80046296296297,0.53,2.3592112064361572,2.243206739425659
5KPH_6_4_4_0_combined_id23,44,2,94.04194444444444,0.79,0.8984822034835815,6.105087757110596
5KPH_8_8_5_0_combined_id3,43,4,89.27638888888889,0.7,0.8078910708427429,8.059219360351562
5KPE_2_4_7_0_combined_id23,43,4,88.89703703703705,0.72,2.089571952819824,1.9167059659957886
5KPE_2_8_2_0_combined_id24,44,1,63.53120370370371,0.52,11.230131149291992,12.195768356323242
5KPE_4_2_0_0_combined_id13,43,5,71.67240740740742,0.6,9.668782234191895,10.238458633422852
5KPE_2_4_0_0_combined_id22,43,3,89.32685185185186,0.74,1.2312513589859009,1.49540114402771
5KPE_6_2_0_0_combined_id9,44,2,65.40685185185185,0.5,12.7158842086792,14.702306747436523
5KPE_4_6_9_0_combined_id17,43,4,85.08222222222221,0.73,1.7523212432861328,3.4826979637145996
5KPH_2_4_5_0_combined_id8,44,3,87.72749999999999,0.68,1.2283176183700562,0.9278274774551392
5KPH_4_2_8_0_combined_id2,42,1,89.59125,0.74,1.096160888671875,3.461444854736328
5KPE_2_6_2_0_combined_id7,43,4,73.3564814814815,0.6,11.206829071044922,11.537797927856445
5KPH_2_4_3_0_combined_id8,44,4,91.93222222222222,0.8,3.4807870388031006,2.5751476287841797
5KPE_4_8_4_0_combined_id20,43,5,84.27472222222222,0.67,2.8305230140686035,3.675307035446167
5KPH_2_4_9_0_combined_id5,43,5,93.79430555555555,0.78,0.5994231700897217,2.061776876449585
5KPE_2_2_9_0_combined_id2,42,5,77.20574074074074,0.6,1.3979815244674683,1.5785175561904907
5KPH_2_2_3_0_combined_id19,43,2,93.52722222222224,0.77,2.331918716430664,1.0873504877090454
5KPH_2_4_3_0_combined_id23,43,1,88.52041666666668,0.69,1.4365085363388062,0.9980476498603821
5KPH_4_2_9_0_combined_id16,42,4,92.30361111111112,0.76,2.201190948486328,2.014507532119751
5KPH_8_8_0_0_combined_id12,42,3,88.16930555555555,0.68,0.9942682981491089,7.766544818878174
5KPE_6_4_7_0_combined_id1,43,3,64.14277777777778,0.5,9.251557350158691,9.837098121643066
5KPE_4_6_2_0_combined_id18,43,2,82.10583333333332,0.62,1.3518203496932983,3.3413126468658447
5KPE_4_2_0_0_combined_id2,43,4,85.12731481481481,0.71,1.5784672498703003,3.27823805809021
5KPE_6_8_5_0_combined_id4,43,1,68.56185185185184,0.48,10.326933860778809,9.442244529724121
5KPE_2_8_1_0_combined_id5,43,2,65.8425,0.54,11.067108154296875,11.566373825073242
5KPH_2_2_1_0_combined_id7,43,4,87.52666666666667,0.68,3.0053298473358154,2.274125337600708
5KPH_2_8_6_0_combined_id17,42,1,88.8315277777778,0.7,1.1502463817596436,1.9269095659255981
5KPE_2_4_1_0_combined_id19,43,1,89.16749999999999,0.77,1.5153194665908813,1.1170939207077026
5KPH_2_2_3_0_combined_id10,43,3,91.25333333333332,0.72,0.6418651342391968,2.1617162227630615
5KPH_2_8_4_0_combined_id13,44,5,87.01916666666666,0.7,0.7868651747703552,1.6036189794540405
5KPH_2_4_1_0_combined_id6,43,2,90.56291666666668,0.74,0.7574714422225952,1.8393816947937012
5KPH_2_8_7_0_combined_id11,44,2,90.0788888888889,0.71,2.029371976852417,0.9660593271255493
5KPH_6_4_0_0_combined_id16,42,2,91.81347222222225,0.79,1.0118389129638672,5.347235202789307
5KPE_2_2_0_0_combined_id4,43,5,72.10925925925925,0.59,9.453757286071777,9.735538482666016
5KPE_2_6_8_0_combined_id2,44,3,88.43212962962963,0.71,1.331441879272461,1.4026505947113037
5KPH_8_8_9_0_combined_id22,42,1,83.9925,0.61,2.5080020427703857,6.136464595794678
5KPE_4_6_6_0_combined_id9,43,2,64.10583333333334,0.52,9.756108283996582,10.684602737426758
5KPH_4_4_0_0_combined_id10,44,1,89.92055555555557,0.71,0.739116370677948,3.8275277614593506
5KPE_2_6_4_0_combined_id8,43,5,77.41759259259258,0.61,2.6099934577941895,2.375600576400757
5KPH_4_8_0_0_combined_id3,44,5,91.2863888888889,0.72,1.0177350044250488,4.049263954162598
5KPH_2_4_2_0_combined_id15,43,2,94.62152777777776,0.8,0.7495260238647461,1.7849047183990479
5KPH_8_8_9_0_combined_id9,43,1,83.61694444444444,0.59,3.3733158111572266,8.841653823852539
5KPE_2_2_1_0_combined_id4,42,4,85.84296296296294,0.7,1.5036301612854004,0.9333687424659729
5KPH_2_4_1_0_combined_id19,43,2,91.98847222222224,0.77,2.051384210586548,0.7363516688346863
5KPH_2_8_9_0_combined_id22,42,2,89.02444444444444,0.73,1.529773235321045,1.1681697368621826
5KPE_2_8_8_0_combined_id16,42,2,88.38416666666666,0.74,1.5918282270431519,1.730663537979126
5KPE_4_6_4_0_combined_id4,42,4,64.7825925925926,0.51,6.393557071685791,7.612642765045166
5KPH_4_4_6_0_combined_id5,42,4,92.48416666666668,0.77,0.6394605040550232,3.8753459453582764
5KPE_2_8_6_0_combined_id22,44,5,70.60074074074075,0.58,10.849169731140137,11.867788314819336
5KPH_2_4_4_0_combined_id7,43,3,58.78861111111111,0.35,9.106505393981934,9.12189769744873
5KPE_4_8_0_0_combined_id6,43,3,53.92259259259259,0.41,11.687511444091797,13.349750518798828
5KPH_6_4_1_0_combined_id17,44,5,94.7825,0.79,0.6413540840148926,5.893739223480225
5KPH_2_2_5_0_combined_id4,44,5,91.50666666666667,0.75,0.6472966074943542,1.6052623987197876
5KPH_4_4_7_0_combined_id10,44,1,83.68458333333334,0.63,1.6181508302688599,2.4569506645202637
5KPE_2_4_5_0_combined_id5,43,1,82.7348148148148,0.69,1.5179047584533691,1.947670817375183
5KPH_2_8_7_0_combined_id18,42,4,88.83847222222222,0.73,0.6394965648651123,1.8087424039840698
5KPH_2_4_8_0_combined_id13,44,5,95.27791666666668,0.81,0.6315755248069763,2.3406379222869873
5KPE_4_6_5_0_combined_id10,44,2,76.7762037037037,0.62,12.189692497253418,11.798860549926758
5KPH_2_8_5_0_combined_id12,42,2,90.08166666666666,0.73,2.9071033000946045,1.6439125537872314
5KPE_4_4_5_0_combined_id19,42,2,83.93037037037038,0.66,1.4995290040969849,3.106513261795044
5KPH_4_6_9_0_combined_id12,43,5,88.26944444444445,0.72,0.7625716924667358,3.9266879558563232
5KPH_6_4_4_0_combined_id18,43,5,91.53930555555556,0.75,0.8486614227294922,5.426491737365723
5KPE_4_4_9_0_combined_id20,44,4,76.85833333333332,0.67,2.9972610473632812,3.09810209274292
5KPE_2_8_3_0_combined_id24,43,3,73.11249999999998,0.54,7.911709308624268,9.030496597290039
5KPE_4_6_2_0_combined_id17,43,3,71.23712962962965,0.59,10.705355644226074,12.683753967285156
