name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPH_4_6_6_combined_id22,43,3,82.20361111111112,0.6,2.1953675746917725,3.285703182220459
5KPH_2_8_1_combined_id8,44,4,88.25916666666666,0.69,1.006144404411316,2.5242371559143066
5KPE_2_6_3_combined_id20,44,1,63.61231481481481,0.56,8.49375057220459,9.539162635803223
5KPE_2_4_2_combined_id23,44,5,84.76972222222221,0.73,1.685804009437561,1.6080594062805176
5KPE_4_2_0_combined_id19,42,3,74.12861111111113,0.54,1.7935978174209595,2.857016086578369
5KPH_4_2_2_combined_id3,43,5,93.44236111111113,0.78,1.8960859775543213,2.6521687507629395
5KPH_2_2_4_combined_id14,42,2,96.27847222222222,0.83,0.8351006507873535,1.5987536907196045
5KPH_4_2_5_combined_id1,43,3,89.73902777777778,0.71,1.1410739421844482,3.6933743953704834
5KPH_2_8_1_combined_id20,42,2,85.54472222222222,0.68,1.3228589296340942,2.568678617477417
5KPH_4_2_4_combined_id15,44,1,86.52930555555555,0.65,2.040801763534546,2.3793246746063232
5KPE_4_2_2_combined_id6,42,4,77.2473148148148,0.62,1.9858405590057373,3.4068660736083984
5KPE_4_2_5_combined_id9,44,2,63.23953703703704,0.48,11.471227645874023,11.0121431350708
5KPE_4_2_6_combined_id4,42,4,85.53592592592592,0.71,2.1107215881347656,3.4563231468200684
5KPE_2_6_7_combined_id10,43,3,86.33120370370371,0.67,2.304481029510498,1.994392991065979
5KPH_4_4_3_combined_id10,44,2,88.42097222222222,0.71,0.9586310386657715,4.107368469238281
5KPE_2_2_0_combined_id15,42,4,88.45879629629628,0.75,1.1273316144943237,1.7047309875488281
5KPE_4_8_2_combined_id19,43,5,41.58759259259258,0.25,10.90235424041748,12.828207969665527
5KPH_2_2_5_combined_id8,43,5,88.97333333333333,0.71,3.6152327060699463,2.831350803375244
5KPE_4_4_2_combined_id22,42,3,70.61351851851852,0.56,9.77450942993164,10.428468704223633
5KPE_4_2_3_combined_id8,43,4,56.15111111111111,0.46,6.46010684967041,7.718376159667969
5KPH_4_6_2_combined_id16,42,5,88.52513888888889,0.69,2.3334743976593018,2.1940810680389404
5KPE_4_8_0_combined_id2,44,1,54.18694444444445,0.41,11.513494491577148,11.464492797851562
5KPH_4_6_8_combined_id22,44,2,88.83513888888889,0.71,0.6421734690666199,4.093390941619873
5KPH_6_2_8_combined_id6,43,2,92.86819444444444,0.76,0.8302032351493835,5.841628074645996
5KPH_4_6_0_combined_id6,43,1,92.46111111111112,0.77,0.8293485641479492,3.9864330291748047
5KPH_4_6_0_combined_id18,43,4,85.51972222222223,0.65,2.641678810119629,2.0098612308502197
5KPE_4_2_7_combined_id10,42,1,63.04787037037036,0.5,11.110068321228027,12.222138404846191
5KPH_4_8_3_combined_id8,43,1,90.36,0.73,0.6775631308555603,4.3496599197387695
5KPE_2_4_8_combined_id17,44,4,85.86055555555556,0.72,1.4770103693008423,1.4389022588729858
5KPH_2_4_0_combined_id2,42,1,87.60069444444444,0.69,0.7895123958587646,1.6140174865722656
5KPE_4_8_9_combined_id10,43,4,64.55259259259257,0.43,11.71168041229248,10.878593444824219
5KPE_4_4_8_combined_id18,42,5,64.12638888888888,0.5,10.599764823913574,11.147604942321777
5KPE_4_6_2_combined_id24,43,3,83.84074074074073,0.69,4.1931657791137695,5.672629356384277
5KPH_4_8_2_combined_id2,42,3,85.85708333333334,0.65,1.9625365734100342,2.4529285430908203
5KPH_4_4_0_combined_id4,44,3,86.58222222222223,0.65,3.6857430934906006,3.0593831539154053
5KPE_2_6_8_combined_id6,42,1,83.5512962962963,0.67,1.7480453252792358,1.1727832555770874
5KPE_4_6_5_combined_id12,42,3,72.77148148148147,0.54,2.812577962875366,3.2458205223083496
5KPE_4_6_4_combined_id18,42,4,71.7074074074074,0.5,14.32647705078125,12.852034568786621
5KPH_2_6_1_combined_id22,43,4,87.54972222222221,0.7,0.6294329762458801,2.2485690116882324
5KPE_2_6_7_combined_id6,42,4,87.18972222222222,0.75,1.265956163406372,2.014563798904419
5KPH_2_8_9_combined_id14,42,5,91.70694444444445,0.76,1.000959038734436,2.512136697769165
5KPH_2_2_4_combined_id6,43,1,90.89833333333334,0.71,0.8805570602416992,1.5978505611419678
5KPE_2_6_0_combined_id8,43,3,78.56462962962962,0.61,2.3236443996429443,2.4053049087524414
5KPH_4_8_0_combined_id1,44,4,89.42277777777778,0.7,2.0925045013427734,2.52583909034729
5KPE_4_8_1_combined_id9,44,4,63.50527777777776,0.52,10.764055252075195,10.773189544677734
5KPH_4_6_9_combined_id20,42,2,85.01208333333334,0.65,1.2892298698425293,3.60770845413208
5KPE_4_4_9_combined_id5,42,2,84.88981481481481,0.67,1.263249158859253,3.6916472911834717
5KPE_2_8_7_combined_id6,42,5,85.54277777777777,0.71,1.321135401725769,2.356837272644043
5KPE_4_6_3_combined_id2,44,4,82.66046296296294,0.7,2.0186262130737305,3.7199158668518066
5KPE_2_8_5_combined_id16,44,4,80.60935185185187,0.68,7.653102397918701,7.9748053550720215
5KPE_4_8_9_combined_id20,43,4,79.80333333333331,0.69,1.9961708784103394,3.9028635025024414
5KPH_2_8_5_combined_id12,43,1,90.64888888888888,0.73,0.8478792905807495,2.404890298843384
5KPE_4_4_2_combined_id5,42,2,64.03481481481482,0.5,5.769542217254639,5.215750694274902
5KPE_4_8_7_combined_id3,43,5,72.57046296296296,0.55,11.404378890991211,11.686545372009277
5KPH_4_4_1_combined_id16,42,5,93.60166666666666,0.78,0.6364644169807434,4.243002414703369
5KPE_6_4_6_combined_id12,44,3,70.97824074074073,0.49,11.031990051269531,13.417622566223145
5KPH_2_4_1_combined_id13,43,4,91.88527777777776,0.77,0.9298086762428284,1.7067986726760864
5KPE_4_8_6_combined_id19,42,4,59.22611111111111,0.43,10.868197441101074,12.806397438049316
5KPH_2_4_0_combined_id5,43,4,90.08819444444444,0.73,1.7743061780929565,1.0091915130615234
5KPH_2_6_1_combined_id4,42,1,90.71541666666668,0.72,0.7219237685203552,2.433581590652466
5KPH_2_2_3_combined_id10,43,3,90.85888888888888,0.71,0.9624371528625488,2.147782325744629
5KPH_4_2_5_combined_id5,42,3,86.18333333333334,0.65,2.440223455429077,3.3184409141540527
5KPE_2_4_2_combined_id19,42,4,62.71629629629629,0.49,8.788564682006836,9.070029258728027
5KPE_2_2_5_combined_id4,43,4,87.78435185185187,0.75,1.5662083625793457,1.3063006401062012
5KPE_4_2_2_combined_id7,44,1,63.25083333333333,0.5,11.095739364624023,10.698226928710938
5KPE_2_2_3_combined_id18,44,1,89.87592592592591,0.78,1.5499234199523926,1.4687389135360718
5KPH_4_4_1_combined_id10,44,4,84.8488888888889,0.63,1.0533374547958374,3.3457517623901367
5KPH_6_4_0_combined_id18,44,3,90.9388888888889,0.73,3.542102098464966,4.367380619049072
5KPH_2_6_7_combined_id24,42,3,86.86291666666665,0.67,0.7825364470481873,1.6820427179336548
5KPE_4_6_6_combined_id15,44,5,84.8787037037037,0.74,1.7600761651992798,3.177914619445801
5KPH_4_8_5_combined_id4,43,1,91.21958333333332,0.73,0.8786594867706299,3.3895342350006104
5KPH_2_8_0_combined_id20,43,5,91.0038888888889,0.73,2.367115020751953,1.6518352031707764
5KPE_2_2_1_combined_id12,42,3,86.72749999999999,0.72,1.3852499723434448,1.2371717691421509
5KPE_4_6_9_combined_id9,44,5,64.83685185185183,0.42,11.649615287780762,11.035726547241211
5KPH_4_8_0_combined_id7,42,1,92.1602777777778,0.76,0.7839218378067017,4.317760944366455
5KPE_4_6_5_combined_id14,44,1,84.63046296296297,0.74,2.1461892127990723,3.8954994678497314
5KPH_8_6_4_combined_id1,43,3,84.74444444444445,0.63,1.1381233930587769,7.415281772613525
5KPE_4_2_7_combined_id18,42,1,92.9462962962963,0.82,1.2030402421951294,3.7844669818878174
5KPH_2_2_1_combined_id1,43,1,92.72097222222222,0.77,1.5338003635406494,0.8751922249794006
5KPE_6_6_2_combined_id15,43,5,57.7812962962963,0.44,15.121480941772461,14.9714994430542
5KPE_2_8_5_combined_id20,43,2,48.32305555555554,0.4,11.536136627197266,12.216588973999023
5KPE_2_2_8_combined_id20,44,4,67.48055555555555,0.55,1.6828480958938599,1.0963709354400635
5KPE_6_6_2_combined_id17,42,5,67.60916666666667,0.5,10.19283390045166,11.074982643127441
5KPE_2_4_4_combined_id16,44,5,87.03944444444444,0.69,1.3337359428405762,1.5152807235717773
5KPE_2_6_4_combined_id14,42,1,64.78509259259259,0.56,2.3918752670288086,2.6172776222229004
5KPE_4_4_1_combined_id20,44,1,72.06120370370371,0.61,3.768158435821533,4.456204414367676
5KPH_4_2_0_combined_id3,44,5,91.45416666666668,0.76,0.5809519290924072,4.021214485168457
5KPH_6_2_9_combined_id3,42,1,83.26152777777777,0.63,1.613425612449646,4.973318576812744
5KPH_4_4_9_combined_id23,42,3,89.96097222222222,0.7,1.0202609300613403,3.530871629714966
5KPE_2_2_6_combined_id19,44,4,86.61462962962963,0.72,1.6626911163330078,1.2692646980285645
5KPE_8_2_7_combined_id23,43,4,75.58388888888888,0.65,10.898077011108398,14.31137752532959
5KPE_4_4_2_combined_id3,43,2,66.08851851851851,0.52,10.977848052978516,11.452984809875488
5KPH_2_8_6_combined_id13,43,4,89.33597222222221,0.7,0.5489794611930847,2.1835243701934814
5KPH_4_4_5_combined_id8,44,2,93.34625,0.77,3.1136152744293213,1.7601476907730103
5KPE_4_2_4_combined_id3,42,1,66.03305555555556,0.54,10.613821983337402,12.366829872131348
5KPE_2_2_6_combined_id23,44,3,91.48953703703708,0.78,1.6101826429367065,1.153728723526001
5KPH_2_6_7_combined_id12,44,2,86.66055555555555,0.7,1.7417364120483398,1.3013070821762085
5KPH_6_6_8_combined_id9,43,5,89.28333333333333,0.68,1.3562719821929932,5.160454750061035
5KPE_4_8_6_combined_id3,44,3,67.58944444444444,0.53,9.305216789245605,9.742683410644531
5KPH_4_6_7_combined_id2,43,2,87.93319444444445,0.7,2.395376682281494,1.9681020975112915
5KPH_4_4_7_combined_id14,44,1,92.01722222222222,0.74,1.2222872972488403,3.296761989593506
5KPE_4_8_3_combined_id22,43,4,86.0288888888889,0.75,1.6037485599517822,3.5816919803619385
5KPH_2_2_5_combined_id12,44,1,85.43138888888889,0.65,2.3897483348846436,1.7296726703643799
5KPH_2_2_7_combined_id2,44,4,90.76527777777778,0.75,0.8646333813667297,1.5946409702301025
5KPH_2_4_1_combined_id5,42,2,93.09347222222225,0.8,0.708839476108551,1.6982142925262451
5KPH_4_2_1_combined_id18,44,1,88.66694444444445,0.68,0.7206624746322632,3.723749876022339
5KPE_4_8_8_combined_id18,42,2,79.57685185185188,0.66,9.755437850952148,10.149354934692383
5KPE_2_2_1_combined_id16,44,2,77.77425925925925,0.6,11.528725624084473,11.235796928405762
5KPE_4_8_3_combined_id20,42,3,57.54648148148147,0.43,9.291316986083984,10.012683868408203
5KPH_2_2_8_combined_id4,42,5,93.9336111111111,0.8,0.5717856287956238,1.9125900268554688
5KPE_4_6_2_combined_id15,44,5,77.67324074074074,0.65,1.5551737546920776,3.570584774017334
5KPE_4_8_7_combined_id15,43,4,55.00222222222223,0.42,5.7071404457092285,5.793141841888428
5KPE_4_2_4_combined_id15,43,2,62.95925925925927,0.48,3.6446444988250732,4.518213748931885
5KPE_2_4_0_combined_id24,44,5,68.90574074074073,0.52,11.829570770263672,11.612106323242188
5KPE_4_4_6_combined_id4,42,2,81.70879629629631,0.67,2.593245029449463,4.3307294845581055
5KPE_2_4_5_combined_id3,43,2,89.54675925925925,0.77,1.1045925617218018,1.946929693222046
5KPE_2_2_0_combined_id4,42,2,85.80935185185187,0.74,10.42212963104248,10.33619213104248
5KPE_8_2_7_combined_id1,42,4,77.34009259259261,0.47,16.784351348876953,14.953300476074219
5KPE_2_4_6_combined_id22,43,2,89.89361111111113,0.79,1.3880298137664795,1.5289534330368042
5KPE_2_8_8_combined_id16,42,4,84.7851851851852,0.72,2.195563793182373,1.5158156156539917
5KPE_2_8_7_combined_id21,42,1,83.92833333333336,0.72,1.884155035018921,2.163912773132324
5KPE_4_2_7_combined_id1,42,4,68.80574074074073,0.55,2.598876476287842,2.7999401092529297
5KPH_4_4_0_combined_id6,44,5,91.20013888888889,0.77,0.797336220741272,4.037489891052246
5KPE_2_4_6_combined_id19,42,1,79.24620370370369,0.63,1.3279069662094116,1.908530354499817
5KPE_2_8_3_combined_id5,44,2,85.8586111111111,0.72,1.332054853439331,2.315891981124878
5KPE_2_2_3_combined_id10,43,3,84.56046296296297,0.67,1.5338959693908691,1.4750269651412964
5KPH_6_6_8_combined_id24,44,2,85.81125,0.69,1.425443410873413,5.05128288269043
5KPE_2_2_7_combined_id7,44,5,86.79203703703703,0.71,1.2334890365600586,1.7734754085540771
5KPH_2_6_5_combined_id20,44,4,93.92986111111112,0.8,0.659850537776947,1.9551228284835815
5KPH_2_6_4_combined_id19,44,5,90.85305555555556,0.7,0.8606398105621338,2.398425579071045
5KPE_4_8_5_combined_id1,42,1,73.8198148148148,0.64,11.108549118041992,11.063386917114258
5KPE_4_2_6_combined_id7,42,4,58.59148148148147,0.5,7.7493181228637695,9.896917343139648
5KPH_4_8_0_combined_id24,44,5,88.90083333333332,0.71,0.7306156754493713,4.357203006744385
5KPE_4_6_5_combined_id2,42,5,82.39166666666667,0.66,1.7437433004379272,3.7379579544067383
5KPE_2_6_2_combined_id6,44,1,82.1277777777778,0.6,11.83398723602295,11.711750030517578
5KPE_2_8_6_combined_id14,44,1,74.85675925925926,0.66,2.7828726768493652,3.0980701446533203
5KPE_4_6_8_combined_id5,44,1,67.40083333333335,0.55,11.820921897888184,12.678849220275879
5KPE_2_8_3_combined_id8,44,5,91.6626851851852,0.79,0.940971851348877,2.122338056564331
5KPH_4_2_4_combined_id23,42,4,87.84472222222222,0.72,1.2750381231307983,3.308662176132202
5KPH_2_6_8_combined_id3,42,2,84.43541666666667,0.65,1.3667248487472534,2.5599136352539062
5KPE_4_4_5_combined_id8,42,3,87.32351851851853,0.72,1.5680779218673706,3.3760080337524414
5KPE_2_6_1_combined_id15,42,3,75.34472222222222,0.57,3.3273110389709473,3.228680372238159
5KPE_2_4_3_combined_id13,42,4,87.69833333333334,0.74,2.3232812881469727,1.3998948335647583
5KPE_4_2_3_combined_id1,44,1,59.882314814814805,0.5,2.0789902210235596,3.675104856491089
5KPE_4_2_4_combined_id8,43,4,84.07953703703704,0.66,1.42790949344635,3.329507827758789
5KPH_2_6_7_combined_id7,42,1,91.15375,0.74,0.7402881383895874,1.9115089178085327
5KPE_4_4_1_combined_id2,42,3,88.10685185185187,0.76,1.477254033088684,3.0554752349853516
5KPH_4_6_7_combined_id21,42,4,88.83222222222223,0.7,2.0493478775024414,2.379361391067505
5KPE_2_4_6_combined_id8,43,1,89.25259259259258,0.76,1.4009374380111694,2.1785078048706055
5KPE_4_2_6_combined_id2,44,4,70.96351851851853,0.56,9.901527404785156,10.640080451965332
5KPE_4_8_1_combined_id15,44,3,60.10953703703704,0.48,11.695711135864258,12.770852088928223
5KPE_2_6_6_combined_id14,43,2,86.02657407407408,0.71,1.2218176126480103,1.798040509223938
5KPE_2_8_8_combined_id21,42,3,86.63611111111112,0.73,1.7225825786590576,1.7045927047729492
5KPE_4_4_6_combined_id2,43,4,68.13018518518518,0.55,5.95051383972168,5.6295695304870605
5KPH_2_8_7_combined_id4,43,4,93.46972222222222,0.79,0.571754515171051,1.8543788194656372
5KPE_2_2_1_combined_id17,43,5,87.24583333333334,0.7,1.0788896083831787,1.718510389328003
5KPH_2_6_4_combined_id3,43,5,89.48527777777777,0.71,0.7350342273712158,2.468200922012329
5KPE_2_6_7_combined_id7,44,2,86.35944444444443,0.75,2.363771438598633,2.4757466316223145
5KPH_4_8_4_combined_id2,43,2,93.81319444444443,0.79,0.7873587012290955,3.707533836364746
5KPE_2_8_8_combined_id2,44,1,65.30324074074075,0.53,8.270553588867188,9.02258586883545
5KPE_2_6_9_combined_id11,43,2,92.33694444444446,0.8,1.4483768939971924,2.2297756671905518
5KPE_2_2_6_combined_id16,42,1,81.7418518518518,0.67,1.7801088094711304,1.457722544670105
5KPH_2_6_2_combined_id3,43,4,93.96319444444444,0.81,0.7389863133430481,1.6208404302597046
5KPE_4_8_5_combined_id11,44,4,78.62305555555555,0.63,11.255134582519531,11.574029922485352
5KPE_4_2_5_combined_id15,43,1,80.44185185185182,0.64,11.76997184753418,11.137118339538574
5KPH_4_4_5_combined_id10,42,3,84.26569444444445,0.62,2.239109516143799,2.1541061401367188
5KPH_4_4_4_combined_id8,44,1,86.07041666666666,0.66,2.143754005432129,2.311206817626953
5KPE_2_6_8_combined_id11,43,4,78.4103703703704,0.59,10.999604225158691,10.573997497558594
5KPH_4_8_5_combined_id21,42,4,94.27875,0.79,0.6918449997901917,4.146992206573486
5KPH_4_4_7_combined_id15,44,3,83.53472222222223,0.61,2.4642105102539062,1.910309910774231
5KPE_2_6_4_combined_id5,44,3,93.53666666666668,0.83,1.1823652982711792,1.8025656938552856
5KPH_2_8_0_combined_id21,42,4,95.01888888888888,0.81,0.7729865908622742,2.3402600288391113
5KPH_6_2_5_combined_id3,44,2,88.12152777777777,0.72,0.8247404098510742,5.732250690460205
5KPE_4_4_6_combined_id1,43,4,70.90444444444445,0.53,1.917978286743164,2.928520917892456
5KPH_4_2_8_combined_id23,42,5,91.9413888888889,0.75,1.7809289693832397,2.730133056640625
5KPH_6_2_5_combined_id8,42,1,93.09916666666668,0.78,0.7158561944961548,5.839443683624268
5KPH_4_8_9_combined_id2,43,4,84.70555555555556,0.62,1.335160255432129,4.366073131561279
5KPE_4_4_6_combined_id9,43,4,76.44962962962963,0.61,2.114147424697876,3.082364320755005
5KPE_2_6_3_combined_id16,43,3,88.99888888888889,0.74,1.213847279548645,1.787602186203003
5KPH_2_2_7_combined_id15,44,1,91.7451388888889,0.73,1.237690806388855,1.1014089584350586
5KPE_4_6_5_combined_id8,42,4,57.16675925925927,0.4,13.87083911895752,14.465078353881836
5KPE_4_2_9_combined_id7,42,4,60.20768518518517,0.51,9.983384132385254,12.120011329650879
5KPH_4_2_6_combined_id13,42,2,90.99625,0.76,0.8182663321495056,3.876742362976074
5KPE_2_6_1_combined_id23,44,1,77.49333333333333,0.63,1.9957810640335083,1.9476248025894165
5KPE_4_2_0_combined_id10,43,3,77.78342592592593,0.65,1.5996408462524414,3.258237600326538
5KPE_4_4_5_combined_id3,44,2,69.65472222222222,0.5,2.5337328910827637,4.517977714538574
5KPE_4_4_4_combined_id22,42,3,82.53222222222222,0.66,1.7673293352127075,3.6496081352233887
5KPE_2_6_9_combined_id6,43,3,87.23722222222224,0.69,1.3203526735305786,2.0737388134002686
5KPH_4_2_6_combined_id12,43,5,89.22777777777777,0.73,0.6788506507873535,4.109755039215088
5KPH_2_4_0_combined_id14,44,4,93.14013888888888,0.77,0.6134853959083557,2.3014256954193115
5KPH_2_6_7_combined_id1,42,3,90.7922222222222,0.74,0.7721427083015442,2.094867467880249
5KPH_2_2_9_combined_id18,44,2,92.71263888888888,0.77,1.0602682828903198,1.648080825805664
5KPE_6_2_0_combined_id20,42,4,60.07444444444445,0.47,12.899490356445312,11.994383811950684
5KPH_2_6_2_combined_id16,44,4,84.53902777777779,0.67,0.8496195673942566,1.8274554014205933
5KPH_4_2_3_combined_id24,42,5,89.82680555555554,0.72,0.8103975653648376,3.7353200912475586
5KPE_4_2_7_combined_id20,44,4,55.89435185185185,0.43,9.922987937927246,10.608139991760254
5KPE_4_8_4_combined_id4,44,1,62.32814814814816,0.51,9.680126190185547,9.920376777648926
5KPH_4_2_2_combined_id11,44,3,87.01291666666667,0.67,3.1714203357696533,1.2909802198410034
5KPH_4_6_6_combined_id11,44,4,81.44625,0.64,1.7683624029159546,2.772646188735962
5KPE_2_6_1_combined_id24,43,1,92.50694444444444,0.82,1.216640830039978,2.0139267444610596
5KPE_4_4_9_combined_id10,44,3,63.87611111111112,0.48,8.8331298828125,8.95731258392334
5KPE_4_6_2_combined_id8,43,3,80.63361111111111,0.68,1.8356534242630005,3.2519795894622803
5KPH_2_4_2_combined_id16,42,1,88.92722222222223,0.71,1.1102186441421509,1.5390552282333374
5KPH_4_6_0_combined_id22,43,1,86.30819444444445,0.64,1.8418174982070923,2.43473482131958
5KPH_2_2_3_combined_id4,42,4,92.44111111111113,0.76,1.5027681589126587,0.9341549873352051
5KPE_4_4_4_combined_id8,43,2,88.76268518518519,0.78,1.5923385620117188,3.1662254333496094
5KPH_4_6_3_combined_id4,42,4,83.60847222222222,0.61,2.4172616004943848,3.4973928928375244
5KPE_4_2_8_combined_id19,43,4,77.3164814814815,0.59,2.8956286907196045,3.87284517288208
5KPH_4_6_5_combined_id10,43,3,84.165,0.63,2.076046943664551,2.9375617504119873
5KPH_2_6_1_combined_id23,43,4,90.0775,0.75,2.305161476135254,1.4162031412124634
5KPH_2_6_4_combined_id18,43,2,92.95708333333332,0.79,1.203629970550537,2.8352982997894287
5KPE_4_6_6_combined_id23,42,5,67.01370370370371,0.55,1.8819217681884766,3.3484718799591064
5KPE_4_8_8_combined_id4,43,4,67.01777777777777,0.6,2.7598047256469727,2.6238174438476562
5KPH_2_2_5_combined_id9,42,5,87.53833333333334,0.7,0.991302490234375,1.8684046268463135
5KPH_2_4_6_combined_id9,43,4,89.59638888888888,0.71,0.8694734573364258,2.1820762157440186
5KPE_4_4_2_combined_id10,44,1,76.36351851851852,0.57,3.860719680786133,5.098438262939453
5KPH_4_8_3_combined_id16,42,2,82.03833333333334,0.63,1.1606935262680054,4.663867473602295
5KPH_4_4_9_combined_id22,43,5,89.28430555555556,0.7,0.651563286781311,3.69466233253479
5KPE_2_6_1_combined_id18,43,2,77.36787037037037,0.59,2.241560697555542,2.3661317825317383
5KPH_4_4_9_combined_id9,44,3,94.5638888888889,0.8,0.9139721989631653,3.752385139465332
5KPE_2_2_5_combined_id14,43,1,86.08472222222224,0.76,1.6001440286636353,1.5599607229232788
5KPH_2_2_3_combined_id12,43,5,89.9401388888889,0.71,0.8172149062156677,1.9855785369873047
5KPE_2_8_6_combined_id6,44,4,72.38787037037038,0.58,1.314825177192688,2.003933906555176
5KPE_2_8_5_combined_id5,43,5,86.48694444444443,0.71,1.1397173404693604,2.1695504188537598
5KPH_4_8_5_combined_id14,42,3,89.17138888888888,0.71,1.5862274169921875,2.823514699935913
5KPE_2_6_3_combined_id22,42,4,87.14944444444444,0.76,1.279690146446228,1.7696900367736816
5KPE_2_2_5_combined_id4,43,1,85.8939814814815,0.71,1.5232380628585815,1.3560649156570435
5KPH_2_2_3_combined_id16,42,3,88.25236111111111,0.69,1.2551605701446533,1.0460618734359741
5KPH_2_2_4_combined_id1,43,2,87.69208333333333,0.69,0.9218830466270447,1.5637788772583008
5KPH_2_4_2_combined_id20,42,3,91.32694444444444,0.74,0.9666579961776733,1.6174097061157227
5KPE_2_6_3_combined_id12,43,4,81.7662962962963,0.66,1.9444844722747803,1.4205729961395264
5KPH_4_8_0_combined_id6,42,4,89.79694444444445,0.72,1.1452642679214478,4.0762810707092285
5KPH_2_8_0_combined_id7,44,1,85.84777777777776,0.7,1.386965274810791,2.0914838314056396
5KPE_2_2_2_combined_id1,42,3,88.5187037037037,0.71,1.1566274166107178,1.484665036201477
5KPH_4_4_2_combined_id10,42,4,86.58416666666668,0.66,1.1335647106170654,3.3256008625030518
5KPE_4_8_9_combined_id21,44,2,59.78657407407408,0.48,11.975054740905762,10.656272888183594
5KPE_4_4_9_combined_id16,42,3,89.48166666666667,0.78,1.6063321828842163,3.809706211090088
5KPE_4_6_3_combined_id14,42,5,61.66018518518519,0.49,11.671896934509277,11.74437141418457
5KPE_2_6_2_combined_id23,43,3,61.70111111111111,0.48,7.376626968383789,8.438366889953613
5KPE_4_6_3_combined_id4,44,5,54.62972222222221,0.36,12.528641700744629,12.975104331970215
5KPH_4_6_6_combined_id10,42,1,91.14375,0.73,0.7208057045936584,3.8886749744415283
5KPE_2_8_8_combined_id6,42,3,77.88157407407407,0.66,2.032771348953247,2.4234962463378906
5KPE_2_4_0_combined_id6,44,5,68.72472222222221,0.56,10.474461555480957,10.090977668762207
5KPH_6_4_0_combined_id8,43,1,86.05319444444443,0.66,0.742685079574585,6.107816696166992
5KPH_4_6_7_combined_id9,43,2,92.27416666666666,0.75,2.582256317138672,2.063088893890381
5KPE_4_2_4_combined_id15,42,4,78.46398148148148,0.65,11.683959007263184,10.608865737915039
5KPH_4_8_7_combined_id18,44,4,94.18083333333334,0.79,0.7393085956573486,4.298459529876709
5KPH_4_6_3_combined_id7,42,2,85.47236111111111,0.67,1.0735056400299072,3.647578001022339
5KPE_4_2_5_combined_id6,42,1,81.35583333333332,0.65,2.4321367740631104,3.0835916996002197
5KPE_2_4_7_combined_id2,44,4,85.28472222222223,0.68,1.4861997365951538,1.6002122163772583
5KPH_4_4_5_combined_id14,43,3,89.69444444444444,0.69,1.0835223197937012,3.558414936065674
5KPH_2_8_9_combined_id6,42,4,89.61319444444445,0.73,0.6572937369346619,1.8562333583831787
5KPE_4_8_2_combined_id4,43,4,51.58870370370372,0.39,11.745173454284668,12.270885467529297
5KPE_4_2_4_combined_id15,43,3,81.26657407407404,0.63,11.498540878295898,10.578436851501465
5KPE_6_8_5_combined_id13,44,3,60.89370370370371,0.51,10.721295356750488,10.534918785095215
5KPH_4_6_5_combined_id22,43,3,90.23430555555557,0.72,0.9037091135978699,3.6993274688720703
5KPE_2_4_3_combined_id3,44,2,77.5787962962963,0.65,8.647940635681152,8.691617012023926
5KPE_2_4_2_combined_id2,44,1,84.32194444444445,0.67,1.5544689893722534,1.2008209228515625
5KPE_4_2_2_combined_id21,44,1,68.88037037037037,0.57,3.4919416904449463,3.9041922092437744
5KPE_6_4_7_combined_id24,42,1,59.27166666666667,0.48,9.533845901489258,10.679132461547852
5KPE_4_2_0_combined_id24,44,5,80.32027777777778,0.68,1.6932748556137085,2.8483476638793945
5KPE_2_8_9_combined_id5,43,3,79.17453703703704,0.61,1.359159231185913,1.8914531469345093
5KPH_2_2_1_combined_id5,44,4,90.75555555555556,0.68,2.225008010864258,1.0613034963607788
5KPE_4_6_3_combined_id18,43,4,84.052962962963,0.71,2.108736276626587,3.6468567848205566
5KPE_2_6_2_combined_id2,42,5,90.18111111111112,0.76,2.1163604259490967,1.5932151079177856
5KPH_2_8_1_combined_id19,42,5,89.47208333333333,0.72,1.0257983207702637,2.6579480171203613
5KPH_6_2_9_combined_id13,44,2,84.93875,0.64,2.136077642440796,4.464099407196045
5KPE_2_4_0_combined_id24,44,4,91.8172222222222,0.82,1.8406858444213867,1.1013263463974
5KPE_2_6_3_combined_id18,42,3,92.1925,0.8,1.5977108478546143,1.9209153652191162
5KPH_4_2_5_combined_id19,42,4,93.79000000000002,0.79,0.8867554068565369,3.7046420574188232
5KPE_2_2_1_combined_id16,42,3,80.24287037037038,0.59,11.265098571777344,11.01589298248291
5KPE_2_8_2_combined_id18,42,5,70.04953703703703,0.54,11.2012357711792,10.587867736816406
5KPH_2_2_1_combined_id23,44,1,91.56375,0.76,1.994240164756775,1.1349397897720337
5KPE_2_2_9_combined_id10,42,5,68.38833333333334,0.5,11.079177856445312,10.437545776367188
5KPE_2_8_8_combined_id19,44,3,63.85555555555556,0.47,10.675657272338867,11.029390335083008
5KPE_4_4_9_combined_id24,42,2,82.10851851851851,0.7,1.5979299545288086,3.3835253715515137
5KPH_4_2_5_combined_id1,43,4,92.95222222222225,0.78,1.0754040479660034,3.7295703887939453
5KPE_2_2_5_combined_id14,44,5,80.28379629629627,0.72,1.777524471282959,1.6140583753585815
5KPE_4_6_8_combined_id11,43,2,69.7712037037037,0.58,2.0897295475006104,3.701098918914795
5KPH_2_8_5_combined_id4,44,1,82.52097222222223,0.63,2.2101550102233887,1.6417099237442017
